['CIB1' 5.527016047765435e-05]
['DENND2D' 5.527009214557491e-05]
['BMP6' 5.5268964169944995e-05]
['NOS1AP' 5.52663372359304e-05]
['FAM46D' 5.526026711709841e-05]
['LOC388272' 5.525987748029283e-05]
['C1orf149' 5.5259306781797354e-05]
['ALDH2' 5.525716237162249e-05]
['IQCF1' 5.525279930369301e-05]
['WDHD1' 5.525236097089624e-05]
['PRUNE' 5.5251832745644045e-05]
['DPY19L1' 5.5251167148350665e-05]
['SLC39A1' 5.5249062620901424e-05]
['C14orf133' 5.52481257787615e-05]
['NOX4' 5.5246685827463105e-05]
['EGLN1' 5.5246328014996423e-05]
['OMD' 5.5243368689680795e-05]
['GTF3C3' 5.524241308449569e-05]
['CLCA2' 5.5242121629370174e-05]
['C9orf47' 5.524060829693755e-05]
['SALL2' 5.523996732324934e-05]
['GABRR1' 5.523850839382464e-05]
['DOCK8' 5.523605038405145e-05]
['MYLPF' 5.523585823329865e-05]
['TRIB3' 5.5233372019581486e-05]
['C1orf75' 5.5229495006049906e-05]
['GPR172A' 5.52255070529073e-05]
['SMARCA1' 5.5224411533791133e-05]
['GPX7' 5.522363879292433e-05]
['P2RY2' 5.522314399881199e-05]
['DKFZP434B0335' 5.52214007195764e-05]
['ZFP90' 5.521932234934306e-05]
['JAM2' 5.521673467475847e-05]
['IRF8' 5.5212180770318066e-05]
['RBM22' 5.520948835108991e-05]
['RND1' 5.52093288647254e-05]
['C9orf123' 5.520862017606701e-05]
['CDO1' 5.520553499488113e-05]
['BBS12' 5.52043782583044e-05]
['PSMA1' 5.519818049927039e-05]
['RBM12' 5.5194537336617144e-05]
['NS3BP' 5.5192398853558474e-05]
['DKC1' 5.519236790314625e-05]
['FLJ37440' 5.518893993074126e-05]
['ZDHHC15' 5.5186011884937075e-05]
['TMEM16F' 5.5184252025513705e-05]
['DRAP1' 5.518156790011196e-05]
['TMEM34' 5.5173612733963145e-05]
['C14orf148' 5.517247789303903e-05]
['HIST1H1B' 5.517103744773917e-05]
['MDFIC' 5.516855973990266e-05]
['GPR92' 5.5164444357166225e-05]
['PTPRH' 5.516356207321911e-05]
['C5orf22' 5.516122060999239e-05]
['WBP2NL' 5.5160929533763275e-05]
['ANKRD1' 5.51585962560852e-05]
['AOC3' 5.5157945097314706e-05]
['HYAL2' 5.515292902693074e-05]
['PLS1' 5.5148289065679075e-05]
['ZFP37' 5.5144436690885126e-05]
['FAM96A' 5.514328330235626e-05]
['FASN' 5.514288262478283e-05]
['HMG2L1' 5.5137692458946355e-05]
['C18orf2' 5.511914163897436e-05]
['MOSC1' 5.511792252799361e-05]
['SLC26A7' 5.510974413630574e-05]
['EBF1' 5.510528907284547e-05]
['ANKS1B' 5.5102469436626875e-05]
['ZNF800' 5.509984084072763e-05]
['RPUSD1' 5.5093141370598485e-05]
['FLJ21865' 5.509256028534801e-05]
['AFAP1L1' 5.508940285328941e-05]
['SPATA6' 5.5085063620379044e-05]
['PUSL1' 5.508429249181348e-05]
['NKX2-2' 5.507556350894277e-05]
['CUTL1' 5.50733676664626e-05]
['BBOX1' 5.5072629786361195e-05]
['GBAS' 5.506909446292931e-05]
['TCEAL2' 5.506896687597098e-05]
['C19orf23' 5.506779286866381e-05]
['SACM1L' 5.506701621605901e-05]
['CCDC49' 5.506620519566375e-05]
['NRIP3' 5.506359107262916e-05]
['TBL2' 5.50631036550582e-05]
['RBM17' 5.506135382179157e-05]
['MGC45800' 5.5055781690216314e-05]
['STK32A' 5.5054396398885204e-05]
['C4orf17' 5.505077726160089e-05]
['TCEAL5' 5.5048263664044135e-05]
['ZNF341' 5.504539805297036e-05]
['KIAA1641' 5.5043696208559066e-05]
['EFNA5' 5.5038750242392046e-05]
['SGPP1' 5.50367691085033e-05]
['SPAG1' 5.503215290603676e-05]
['UROS' 5.5030549179518254e-05]
['ZNF57' 5.502919471229199e-05]
['SEC61B' 5.502047409997532e-05]
['LRRC4C' 5.5020133885215304e-05]
['C20orf114' 5.501742976432185e-05]
['SPTBN1' 5.501110836735645e-05]
['CCDC103' 5.5010414938068345e-05]
['ZFP42' 5.50083724376207e-05]
['C6orf15' 5.5005413781975134e-05]
['CENTD1' 5.5004137146197973e-05]
['CLCN5' 5.500346193668039e-05]
['THUMPD1' 5.499973920622301e-05]
['PNRC2' 5.499833208667507e-05]
['SPATA13' 5.499564918028993e-05]
['GPR87' 5.498980792384686e-05]
['ZMAT1' 5.498919995010237e-05]
['CXCL3' 5.498897507185638e-05]
['MPHOSPH9' 5.498748868088561e-05]
['MGC42090' 5.4985774149960705e-05]
['ZNF619' 5.4985389475946614e-05]
['RAP1GAP' 5.4978953101687133e-05]
['PREB' 5.4976164547462966e-05]
['SEPT8' 5.497573963494872e-05]
['RS1' 5.496257517898962e-05]
['GNPDA1' 5.4958151909432703e-05]
['SLC22A4' 5.4958071339656694e-05]
['CD99L2' 5.495670654888226e-05]
['FBXO8' 5.4956092676250124e-05]
['THAP4' 5.4952311310672063e-05]
['PLCD3' 5.49400754339012e-05]
['TECTA' 5.493948087442879e-05]
['PLEKHK1' 5.493691235028688e-05]
['TXNDC10' 5.493689357955222e-05]
['E4F1' 5.4933044789179246e-05]
['CDCP1' 5.4931080308746544e-05]
['CDC16' 5.493057810964814e-05]
['C20orf23' 5.492745417964525e-05]
['B4GALNT2' 5.4925350625057675e-05]
['CNTD1' 5.492510149327776e-05]
['PHKA1' 5.49233535053112e-05]
['EDA' 5.491986852921904e-05]
['MT1M' 5.491808113965552e-05]
['EID3' 5.49177153067462e-05]
['TYROBP' 5.4916313753179213e-05]
['EDG2' 5.4915681550213454e-05]
['LOC441046' 5.491539069793589e-05]
['BCS1L' 5.4914296246363246e-05]
['ARPP-19' 5.4913335964334634e-05]
['ALPK2' 5.491180351696761e-05]
['CPA4' 5.491035019268655e-05]
['GINS1' 5.490961886186125e-05]
['GIMAP7' 5.4905957954468256e-05]
['CDK8' 5.4905228452070273e-05]
['MED29' 5.490351273551273e-05]
['C4orf19' 5.4893889838887956e-05]
['CLTB' 5.489245905575275e-05]
['ADAMTS19' 5.489147941804496e-05]
['C19orf40' 5.488778074562239e-05]
['ZNF574' 5.488493737817618e-05]
['TTBK2' 5.488429460480978e-05]
['TIMELESS' 5.4884254402013085e-05]
['C3orf59' 5.488247003084799e-05]
['VHLL' 5.4880710828193015e-05]
['DNMT3A' 5.488000088062951e-05]
['SLC35E1' 5.48789117120203e-05]
['ALPL' 5.487766101036801e-05]
['GAGE1' 5.487418242979171e-05]
['RPL10' 5.487328302424438e-05]
['PRR3' 5.4864842643929495e-05]
['TADA1L' 5.486459305087633e-05]
['UBE2J1' 5.486093935995199e-05]
['DNAJA1' 5.485911252356393e-05]
['KIAA1009' 5.485217395375077e-05]
['ANKRD10' 5.484898370215806e-05]
['EIF5B' 5.484628020914744e-05]
['SPTLC1' 5.4845211226978285e-05]
['ADAR' 5.484372158068007e-05]
['FAM102B' 5.4840863598914145e-05]
['ZMYND12' 5.483912481537075e-05]
['CTHRC1' 5.4839097026534954e-05]
['OR5B17' 5.48358533200599e-05]
['VIM' 5.4833313996199655e-05]
['LYZL1' 5.4825839735198265e-05]
['NUS1' 5.481404594931566e-05]
['GK2' 5.481239700476248e-05]
['RARB' 5.480928098472892e-05]
['TJP1' 5.480815591675299e-05]
['SYPL1' 5.48074287618482e-05]
['TAAR8' 5.480285567051932e-05]
['FBXW7' 5.479911900870548e-05]
['TMEM5' 5.479894985359264e-05]
['OR8K1' 5.479576874913239e-05]
['KLHDC8B' 5.4792472266120775e-05]
['COL14A1' 5.478990613110248e-05]
['CD36' 5.4789332549321e-05]
['ZAN' 5.4787775915182124e-05]
['NCOA3' 5.4786928671344753e-05]
['MAN2A1' 5.478644771562885e-05]
['FASTKD1' 5.4786222406733784e-05]
['PSORS1C1' 5.478463593267755e-05]
['RTN4IP1' 5.4779820468695634e-05]
['ADHFE1' 5.477931556387865e-05]
['OR5M8' 5.477831491130021e-05]
['PCGF5' 5.477803933508405e-05]
['OR1B1' 5.477772823024898e-05]
['CFL2' 5.477628693445736e-05]
['MGC71993' 5.477628307504139e-05]
['STK3' 5.4769117347339315e-05]
['PDE7B' 5.4768288466980664e-05]
['ERCC6' 5.476828699460441e-05]
['C20orf74' 5.476658869208689e-05]
['MAGEA1' 5.476346593571408e-05]
['RASL11A' 5.4762066571159875e-05]
['KLHL21' 5.476076152082896e-05]
['SDHB' 5.4759999960326573e-05]
['RYR3' 5.4759636093570844e-05]
['NDST4' 5.475818564814194e-05]
['AHCTF1' 5.4751241880411965e-05]
['TUFM' 5.475111805127032e-05]
['SLAMF1' 5.475090434557026e-05]
['GCC2' 5.4750456042623636e-05]
['ZNF100' 5.474659351786706e-05]
['TFRC' 5.474534790733199e-05]
['PTGIR' 5.473925793503551e-05]
['MORN3' 5.4738754106151984e-05]
['MED7' 5.4738521389448485e-05]
['ARMCX1' 5.4738437936198634e-05]
['ZMYM6' 5.4737777174065406e-05]
['SERPIND1' 5.473476744085685e-05]
['TLE2' 5.473237401135625e-05]
['GNPNAT1' 5.472731248274445e-05]
['NARFL' 5.472124308933853e-05]
['ABCA6' 5.472119847799438e-05]
['NCSTN' 5.4717237047647555e-05]
['ZFHX4' 5.4716255158519784e-05]
['PCSK7' 5.471489402579516e-05]
['ARL8B' 5.4713643477253004e-05]
['TBX15' 5.471247661173406e-05]
['TRIM73' 5.471081825719998e-05]
['FLJ22167' 5.471053860292289e-05]
['FFAR1' 5.4710371703277766e-05]
['GLT25D1' 5.470650905368195e-05]
['WRNIP1' 5.470521269326963e-05]
['HLA-E' 5.470501342296653e-05]
['FABP5' 5.470349549169127e-05]
['PHGDH' 5.470206115770927e-05]
['RPS14' 5.469974849701481e-05]
['ABHD13' 5.469922295181882e-05]
['TMEM65' 5.469893852828068e-05]
['EGFLAM' 5.4697676856946097e-05]
['SETD3' 5.4692889284856166e-05]
['PARP3' 5.4689031517408235e-05]
['FLJ21511' 5.468781472504579e-05]
['HEBP2' 5.468695279485157e-05]
['ADAM22' 5.468676935453481e-05]
['ZNHIT1' 5.468591991631857e-05]
['LTV1' 5.4685770716577976e-05]
['RNF175' 5.4679357064223034e-05]
['HAS2' 5.4676717958325634e-05]
['LMAN2L' 5.46730737649518e-05]
['CSF2RB' 5.4670754688030835e-05]
['SERINC5' 5.466559978480183e-05]
['C20orf116' 5.466419380341186e-05]
['C1orf216' 5.466113730747315e-05]
['CYP11A1' 5.465941703239497e-05]
['PLSCR1' 5.465811619407968e-05]
['NTN4' 5.465636090196243e-05]
['PCCA' 5.46534346976382e-05]
['CXXC4' 5.465243479308319e-05]
['SLCO1A2' 5.4651052742007995e-05]
['OLR1' 5.4649624606515684e-05]
['MAP4' 5.4647981544121515e-05]
['SLC2A2' 5.4644773501033e-05]
['UBE2J2' 5.46421295550428e-05]
['SHCBP1' 5.463682792840632e-05]
['MTMR14' 5.463427218973636e-05]
['FCGR1A' 5.4632093746243707e-05]
['UBQLNL' 5.4631314741892264e-05]
['MGC40574' 5.463111323769097e-05]
['HCST' 5.463060655378629e-05]
['SUOX' 5.4630220598176204e-05]
['SIKE' 5.4629335043533866e-05]
['UBE2G2' 5.462643954241879e-05]
['SEMA3C' 5.4620515911795126e-05]
['FAM79A' 5.461840668588946e-05]
['CPEB1' 5.4611665487589246e-05]
['APOBEC3D' 5.459472147799477e-05]
['SNTG2' 5.4589573799265604e-05]
['BNIPL' 5.458773044705862e-05]
['SLC5A3' 5.458701129779281e-05]
['SNAG1' 5.4584823991121196e-05]
['OR2W1' 5.45838272177569e-05]
['CMTM8' 5.4579784215653984e-05]
['H2AFZ' 5.457764294338607e-05]
['SERP1' 5.457721239230493e-05]
['OR51G1' 5.457579522289843e-05]
['PTPRM' 5.457510271803154e-05]
['PGM3' 5.4574240039709195e-05]
['C7orf44' 5.457294209287739e-05]
['WNT8B' 5.4572233190775173e-05]
['RPS19BP1' 5.457024612434148e-05]
['SQSTM1' 5.456551087538363e-05]
['HOXB8' 5.456373347125586e-05]
['UBE2D1' 5.456337590974542e-05]
['ZNF707' 5.456281295699206e-05]
['INSR' 5.456264817070988e-05]
['C9orf114' 5.455836003144805e-05]
['OVOL1' 5.4551880685109346e-05]
['NR1I3' 5.454713826144482e-05]
['OR4S2' 5.454625484520511e-05]
['IGFBP2' 5.4543707399062934e-05]
['TFAP2C' 5.454244235569265e-05]
['ITGA1' 5.454233863638749e-05]
['CPA6' 5.4541262398266315e-05]
['TMCO2' 5.453893309672848e-05]
['ATIC' 5.4530055002379714e-05]
['MRPS22' 5.452584363542472e-05]
['WWP1' 5.452191115019431e-05]
['MRPL33' 5.451744856578857e-05]
['ZNF273' 5.450969937557902e-05]
['IGF2R' 5.4504799265994174e-05]
['CCDC58' 5.449977192249981e-05]
['AFF2' 5.449785926894814e-05]
['CTXN1' 5.449602171509657e-05]
['PPM1H' 5.449381170064133e-05]
['SLC41A3' 5.449298836509419e-05]
['CDC42SE1' 5.449205059270894e-05]
['AYTL1' 5.4491294514896104e-05]
['CUL4A' 5.4482897182514e-05]
['ABHD7' 5.448192253476474e-05]
['UCP1' 5.4477711959321624e-05]
['OR8H3' 5.447456715130074e-05]
['SNTB1' 5.447266892913555e-05]
['KCNJ6' 5.447213249142211e-05]
['LCE1C' 5.446921629835607e-05]
['COMMD3' 5.4468407790582085e-05]
['CARD8' 5.4466598639944816e-05]
['LOC219854' 5.4464359210011426e-05]
['FPR1' 5.446322664267169e-05]
['RAPGEFL1' 5.445992060778423e-05]
['C8orf70' 5.445889561670995e-05]
['RUFY3' 5.445103098558253e-05]
['FLJ21075' 5.444743027440323e-05]
['MRPS25' 5.4446018472353164e-05]
['POLR1B' 5.444455488675332e-05]
['LTB4DH' 5.443949391472677e-05]
['C16orf78' 5.44357637697741e-05]
['ADAM10' 5.443228451751703e-05]
['PCDHGA7' 5.443179867423711e-05]
['SEBOX' 5.443136404067965e-05]
['P2RX3' 5.443130408839843e-05]
['RAB9B' 5.4421087162935255e-05]
['ALG2' 5.442029508860212e-05]
['SDC4' 5.4416928771050616e-05]
['CRTC3' 5.441684759760929e-05]
['RANGAP1' 5.440954575161516e-05]
['BRD7' 5.440683256784224e-05]
['FGFR1OP' 5.440515027691355e-05]
['TSEN54' 5.440294179904357e-05]
['DISP1' 5.4402747567704814e-05]
['DSP' 5.440004132278668e-05]
['MRPS6' 5.439943012979352e-05]
['SNRK' 5.439830618646888e-05]
['ABHD12' 5.4391318991539924e-05]
['SPAG7' 5.438868393273486e-05]
['CD300E' 5.4381554997371153e-05]
['TBCCD1' 5.437760124227316e-05]
['C13orf34' 5.43768788329966e-05]
['SAMM50' 5.437491881774023e-05]
['VAMP1' 5.4373975337894985e-05]
['ABL1' 5.437298497821316e-05]
['TIPRL' 5.437131115539359e-05]
['PIGH' 5.436494087788268e-05]
['CXorf39' 5.4361807303725575e-05]
['GTF3A' 5.435903216065318e-05]
['MORC4' 5.435768445192738e-05]
['RPSA' 5.4352676437973964e-05]
['PCDH10' 5.434578636501521e-05]
['EBF2' 5.4345517528324736e-05]
['KCNN4' 5.434326642465327e-05]
['PIGW' 5.434277777887748e-05]
['TMED9' 5.433308806028468e-05]
['POLH' 5.433253698061492e-05]
['EMG1' 5.433065293413302e-05]
['WNT5A' 5.432948286206879e-05]
['FZD1' 5.432867239284692e-05]
['ST6GAL1' 5.4327550041405804e-05]
['C16orf44' 5.432613967589117e-05]
['MBD2' 5.4321838022371986e-05]
['CCDC142' 5.431740078110262e-05]
['HIST1H3A' 5.431386071046869e-05]
['HSPC111' 5.4312967277314416e-05]
['HOOK2' 5.431140702238605e-05]
['FAM69B' 5.4309045949433e-05]
['XRCC1' 5.430808292693516e-05]
['CCNK' 5.430750179083603e-05]
['ZNF132' 5.4307157528374365e-05]
['C1QTNF9' 5.430301793523064e-05]
['MEX3D' 5.4298571474854595e-05]
['GPR3' 5.4297979189764e-05]
['EPHA2' 5.4297598730576625e-05]
['15E1.2' 5.4294126019530686e-05]
['DNAH11' 5.4294125532602446e-05]
['SFXN4' 5.4291652204775584e-05]
['FLJ13236' 5.428679044851061e-05]
['PNMA5' 5.428541033138638e-05]
['SPN' 5.428393041877975e-05]
['ASB6' 5.428379173491568e-05]
['C7orf43' 5.42795232379252e-05]
['ABCG1' 5.426958684960445e-05]
['RNF19B' 5.42645155396607e-05]
['GMEB1' 5.426271667490812e-05]
['PLA2G5' 5.426196919433304e-05]
['LRGUK' 5.426035910213629e-05]
['LOC81691' 5.425993549709168e-05]
['TAF9' 5.425885024012464e-05]
['SRF' 5.425832533564038e-05]
['RNF213' 5.4252631000402525e-05]
['PIP5K1B' 5.424871818271423e-05]
['CYP27B1' 5.424855241541084e-05]
['ATP5I' 5.424594460300718e-05]
['C19orf52' 5.424466172989698e-05]
['THBS4' 5.424376645006373e-05]
['COMMD4' 5.424176245445004e-05]
['PEX12' 5.4239757857284585e-05]
['NPDC1' 5.423956243187084e-05]
['VMO1' 5.4234872855254176e-05]
['AZI2' 5.4233270860610275e-05]
['TSPAN12' 5.423308032233371e-05]
['FAM127A' 5.42256929867963e-05]
['ATP6V1A' 5.4224424945138906e-05]
['STAB1' 5.422386977564868e-05]
['C1orf114' 5.422304625471684e-05]
['GEMIN5' 5.422124475535927e-05]
['FLJ25770' 5.421761548108575e-05]
['SLC2A10' 5.4212760356948914e-05]
['C14orf135' 5.421203060162148e-05]
['C12orf60' 5.421092814329546e-05]
['MED12L' 5.4203685475982565e-05]
['ZNF559' 5.4202676231644385e-05]
['SIX2' 5.420068960347654e-05]
['MED4' 5.41991064100341e-05]
['KIAA1618' 5.419874962701347e-05]
['BAT1' 5.4194711061130423e-05]
['GLRX5' 5.419408668859549e-05]
['LASS5' 5.4193138599706765e-05]
['OSTF1' 5.419202056071654e-05]
['SYNE1' 5.4178683343552495e-05]
['ADK' 5.417709666099911e-05]
['METTL5' 5.4175005718816834e-05]
['FZD3' 5.4174219465101325e-05]
['RAB13' 5.417178502771489e-05]
['CCNG1' 5.417139960326419e-05]
['RBPJ' 5.41702880609774e-05]
['CHMP4C' 5.416689737819886e-05]
['MGAT4C' 5.41630177932796e-05]
['INPP4B' 5.4161972117160904e-05]
['CCBP2' 5.416157652148232e-05]
['KLHL8' 5.416126408446899e-05]
['OR51G2' 5.416067959669325e-05]
['OR8U1' 5.4159932919398405e-05]
['NUDT4' 5.415748733891307e-05]
['POLR3F' 5.4157400813381085e-05]
['NDUFAF1' 5.4156987417562036e-05]
['ZC3H8' 5.415313772896904e-05]
['C18orf17' 5.4150001283665585e-05]
['CPT1B' 5.414837640281871e-05]
['LOC152217' 5.414831413840368e-05]
['LRBA' 5.414776183334324e-05]
['ANTXR1' 5.4145499703135374e-05]
['MYO5C' 5.413463918768234e-05]
['ZNF625' 5.41310756082151e-05]
['RNF19A' 5.412878437291877e-05]
['LOC63920' 5.4126519164216517e-05]
['KCNE2' 5.412432780075645e-05]
['SLC30A6' 5.412182394737163e-05]
['STYXL1' 5.4120561476732204e-05]
['PAK1IP1' 5.411469618187737e-05]
['EML2' 5.4112621877999874e-05]
['EFCAB6' 5.4111346270544015e-05]
['CNTNAP3' 5.4109388825560555e-05]
['RPL18A' 5.4107393628448544e-05]
['MDM2' 5.41062175897587e-05]
['NKX2-1' 5.4103283219269563e-05]
['DONSON' 5.410280562367257e-05]
['PML' 5.4098980336593875e-05]
['MAP3K7' 5.4098352063033535e-05]
['MED14' 5.409153793583419e-05]
['SMPD3' 5.408882554998451e-05]
['GPR155' 5.4088111074162916e-05]
['DTWD1' 5.408777163076537e-05]
['FARS2' 5.4087698351457024e-05]
['MRPL35' 5.408507265631776e-05]
['AMOT' 5.4084372683594616e-05]
['MOV10' 5.4079425380094554e-05]
['SFTPG' 5.407776865167006e-05]
['UBP1' 5.407578338693135e-05]
['SAMD4B' 5.407379931740967e-05]
['POLR1C' 5.407341397610856e-05]
['PDLIM2' 5.4071941835804094e-05]
['HERC3' 5.407172740539976e-05]
['TAX1BP1' 5.4069307560098395e-05]
['FANK1' 5.406858989973632e-05]
['OR10AD1' 5.4068193337126885e-05]
['FGF8' 5.4067579799099664e-05]
['ZNF177' 5.4066321208645335e-05]
['DUSP7' 5.406003255247584e-05]
['FLJ10404' 5.405935182532097e-05]
['C2orf54' 5.4054657157029715e-05]
['CSRP3' 5.4054531603867454e-05]
['USP49' 5.405342049581862e-05]
['CHST1' 5.4052114984555355e-05]
['BTN2A2' 5.405088438388314e-05]
['UCN2' 5.40494867612857e-05]
['CYP2U1' 5.404775318121235e-05]
['GPR110' 5.404531536231472e-05]
['CTDSP2' 5.404477894754283e-05]
['NAV3' 5.404414502432217e-05]
['IGSF9' 5.404348462645917e-05]
['C3orf64' 5.40410321187959e-05]
['CENPK' 5.4038759931116075e-05]
['DNAJA5' 5.403786592888548e-05]
['OR4A15' 5.40367463629309e-05]
['ITGB1' 5.403264742185285e-05]
['KLHL24' 5.403136292840961e-05]
['GBP6' 5.402996646009974e-05]
['PPP1R13B' 5.4027267143818923e-05]
['TJAP1' 5.4026605335819984e-05]
['GPR174' 5.402519138278543e-05]
['SUCLG2' 5.402484580301792e-05]
['OR8A1' 5.402458861073407e-05]
['AICDA' 5.401942898839149e-05]
['DCDC2' 5.401736208342874e-05]
['CST9L' 5.4010003211224526e-05]
['SEMA4B' 5.4006197157102355e-05]
['POLN' 5.400048047517264e-05]
['ING2' 5.400022453037815e-05]
['EIF3G' 5.399731135342476e-05]
['SREBF1' 5.3995720899704854e-05]
['CACNA1E' 5.3995548065696085e-05]
['STIM2' 5.39951248455244e-05]
['C1GALT1' 5.399180166268191e-05]
['INMT' 5.398893567775003e-05]
['YPEL3' 5.398762479569141e-05]
['CTSO' 5.3983844707921525e-05]
['KIAA0101' 5.397888267822672e-05]
['C19orf42' 5.39770189272438e-05]
['HNRPK' 5.3975713939243164e-05]
['LRRC8D' 5.397561677730844e-05]
['SARS' 5.39718780359571e-05]
['WNK3' 5.3969930994946376e-05]
['RPS16' 5.396528044397425e-05]
['OR5T3' 5.39605344809144e-05]
['OSBPL2' 5.395536687381419e-05]
['ECT2' 5.395085743277214e-05]
['RBX1' 5.394323800739408e-05]
['NOL14' 5.394278378607331e-05]
['FLJ13195' 5.394155115597629e-05]
['ARHGEF10L' 5.393819016365241e-05]
['FLJ43806' 5.393355542990786e-05]
['PDE6G' 5.393164934156789e-05]
['TIMM44' 5.393094444072022e-05]
['XPO5' 5.393077981248947e-05]
['PIH1D2' 5.392832078810175e-05]
['RTTN' 5.392247869185285e-05]
['MTUS1' 5.392195263318688e-05]
['C19orf46' 5.391617535466616e-05]
['UBE2NL' 5.3910468923010994e-05]
['HSFX1' 5.3910252395121313e-05]
['PPP1R2P3' 5.390426958584595e-05]
['FZD6' 5.390351317100856e-05]
['HTRA1' 5.39031747531894e-05]
['MGC24125' 5.389567960249755e-05]
['MGC45491' 5.3893594963291355e-05]
['EIF5A2' 5.389095966721824e-05]
['ME1' 5.3890237429266685e-05]
['PFKFB1' 5.388414504308423e-05]
['SPATA17' 5.388190639849459e-05]
['CREBZF' 5.3878791317787794e-05]
['BOK' 5.3872939464754006e-05]
['ARHGAP23' 5.3869129819754e-05]
['REG3A' 5.38687543028507e-05]
['PCDHA9' 5.386625395988117e-05]
['ARP11' 5.3866134273314576e-05]
['LTBP2' 5.386494278612233e-05]
['COLQ' 5.386387268675964e-05]
['MPP6' 5.386355542477879e-05]
['LPO' 5.386157768687812e-05]
['C9orf135' 5.3861230727659e-05]
['LASP1' 5.3860129617901945e-05]
['PDAP1' 5.3859333892975186e-05]
['GRHL3' 5.385880732451522e-05]
['AP1G1' 5.3858053683116185e-05]
['CALCOCO1' 5.3857230422138905e-05]
['DBF4B' 5.3855107648352104e-05]
['MLLT10' 5.385124449882545e-05]
['GAL3ST4' 5.384619063617631e-05]
['PTP4A1' 5.384387465932544e-05]
['SLC35A1' 5.384311250083311e-05]
['CDKL1' 5.3841887182096364e-05]
['PAIP1' 5.384105730780009e-05]
['C1orf96' 5.384039822314837e-05]
['ZNF334' 5.3839029038305795e-05]
['KIAA1128' 5.383884135860632e-05]
['GOLGA3' 5.383690939195029e-05]
['UGT2A3' 5.383508556134827e-05]
['NLRP4' 5.383223390230102e-05]
['LTBR' 5.383208537558185e-05]
['CBY1' 5.383190426720114e-05]
['GLCE' 5.3828156796239994e-05]
['MOCS3' 5.3827144154651444e-05]
['FNDC4' 5.3824347484302805e-05]
['TOP3B' 5.381875032753905e-05]
['CST11' 5.3814554598834884e-05]
['SETDB1' 5.381286890831873e-05]
['CEACAM7' 5.381158695466938e-05]
['NCAPD2' 5.381062720976943e-05]
['AACS' 5.380985501680421e-05]
['ZHX1' 5.3809335632201115e-05]
['TECTB' 5.380477983062076e-05]
['WDTC1' 5.380369037552816e-05]
['MTP18' 5.3801630552408554e-05]
['FLJ10986' 5.3797589506367156e-05]
['NT5C1A' 5.3797198125262805e-05]
['TRIM69' 5.3796966319592606e-05]
['EMID2' 5.3794981617205645e-05]
['SCARB1' 5.379467606584991e-05]
['HUS1B' 5.3794204859375944e-05]
['UGT2B4' 5.379122892221032e-05]
['AKR7A2' 5.3789747097663976e-05]
['C14orf93' 5.378519040873787e-05]
['CLIC2' 5.378435391553098e-05]
['ATG12' 5.378212412506392e-05]
['NLN' 5.378074199735303e-05]
['TCTN3' 5.377823206886855e-05]
['SIRPA' 5.3772900889598394e-05]
['ZNF492' 5.377218736078179e-05]
['RXFP2' 5.377181545248027e-05]
['GLS2' 5.3767510252792135e-05]
['RRAGC' 5.3764546584044046e-05]
['TUBG1' 5.3763580303383844e-05]
['C20orf75' 5.375760689363133e-05]
['OGN' 5.375754538082242e-05]
['ZNF471' 5.3753341833274996e-05]
['BTBD11' 5.37502477921571e-05]
['MGC21874' 5.374761927523806e-05]
['TYRP1' 5.374640265604371e-05]
['ESD' 5.374110617849271e-05]
['PSG3' 5.374053789900622e-05]
['CKS2' 5.3739109835563586e-05]
['PPCS' 5.37375612657224e-05]
['PRPSAP1' 5.373733659939005e-05]
['LOC790955' 5.3737060605335926e-05]
['IL5RA' 5.373627092336853e-05]
['CAPN5' 5.3736120169806074e-05]
['PLLP' 5.373492815661505e-05]
['HCK' 5.373301177201631e-05]
['SIL1' 5.3731996560163734e-05]
['GLA' 5.3731179199711376e-05]
['FZD10' 5.372942696578331e-05]
['RBBP8' 5.3726194373258876e-05]
['GDEP' 5.372563220360173e-05]
['C12orf43' 5.372483408672319e-05]
['PISD' 5.372272961403464e-05]
['C11orf46' 5.3722546323792004e-05]
['MARCH5' 5.3719295627857763e-05]
['R3HDML' 5.371874939810489e-05]
['ZNF259' 5.371784578621188e-05]
['UGT2B15' 5.371554517791048e-05]
['EMD' 5.371452235351765e-05]
['SOS2' 5.3711799226600944e-05]
['DUS1L' 5.371137247412706e-05]
['PEX7' 5.371133576357666e-05]
['CCDC69' 5.370508951009334e-05]
['DPPA4' 5.370300075034978e-05]
['PMS2CL' 5.3700408528696885e-05]
['CA7' 5.36993587737023e-05]
['MGAT1' 5.3698765546319005e-05]
['LOC283871' 5.3695767333859274e-05]
['RNF149' 5.3689901765582854e-05]
['MGC35361' 5.368896549466473e-05]
['FNDC5' 5.3681578517753806e-05]
['C14orf108' 5.3678927267591016e-05]
['FAM7A1' 5.36751200140124e-05]
['RPS29' 5.366920124206893e-05]
['C6orf89' 5.366890542123581e-05]
['C17orf54' 5.366551094862151e-05]
['ATP9B' 5.366294758465216e-05]
['GMPR' 5.3661087125072585e-05]
['AFG3L1' 5.365813087805754e-05]
['C9orf66' 5.365716602304989e-05]
['MEST' 5.3650462558547336e-05]
['COL18A1' 5.364901221310038e-05]
['ZNF385' 5.364845392991983e-05]
['DPH2' 5.3643432804080824e-05]
['C1QBP' 5.36424566314015e-05]
