['TMEM59L' 4.83566418567258e-05]
['KCNJ2' 4.835646693156182e-05]
['RABEP1' 4.8356245734108655e-05]
['IGF2BP3' 4.835226520349893e-05]
['NFE2L1' 4.835189087371847e-05]
['ANKS1B' 4.834191685811295e-05]
['HEY1' 4.8340382536567935e-05]
['ZNF329' 4.8337402035173586e-05]
['KIAA0888' 4.833679337079657e-05]
['FLJ12993' 4.833627745826063e-05]
['ANPEP' 4.833411322305801e-05]
['CENPO' 4.8332862785147563e-05]
['DAGLB' 4.832825703941624e-05]
['NDUFS7' 4.8327680575128426e-05]
['MACROD2' 4.832673288575827e-05]
['C1orf26' 4.83265694584031e-05]
['TENC1' 4.83263886599004e-05]
['GNG7' 4.832279928700717e-05]
['DENND4B' 4.831605431762948e-05]
['RAB27A' 4.8314998060668256e-05]
['ADAM19' 4.831443056580831e-05]
['PISD' 4.831255669314029e-05]
['CD300LB' 4.830971580676139e-05]
['MGMT' 4.830644363027048e-05]
['RASD1' 4.830455154718342e-05]
['OCC-1' 4.829917232620506e-05]
['NUP210' 4.8298465249939375e-05]
['MTIF2' 4.8296174223157385e-05]
['NPTN' 4.8291295038196906e-05]
['PRSS8' 4.829085550216923e-05]
['AOC3' 4.828851993598411e-05]
['LOC388524' 4.827616010322026e-05]
['KIAA1946' 4.8272527057905635e-05]
['CEACAM7' 4.827219918677421e-05]
['SLC10A6' 4.827015078724686e-05]
['OR13H1' 4.826874823939638e-05]
['KIF2B' 4.826340183308919e-05]
['KCNIP4' 4.8261732973001925e-05]
['MBNL1' 4.825550805086778e-05]
['UNQ6125' 4.8254054583379967e-05]
['FTHL17' 4.825277437596876e-05]
['KIAA0984' 4.825177745227169e-05]
['GC' 4.8247925606299215e-05]
['MYLIP' 4.824699990345891e-05]
['TGFBI' 4.8244244612820384e-05]
['SUCLA2' 4.82430182914565e-05]
['SLC31A1' 4.824188283866798e-05]
['ANGPT1' 4.8239054809959194e-05]
['SAAL1' 4.823825814306405e-05]
['SLC9A10' 4.823609582196277e-05]
['SPRR1A' 4.823235819235265e-05]
['MEGF6' 4.8231651688178546e-05]
['TMPRSS5' 4.823088472318242e-05]
['CENPE' 4.822788644353938e-05]
['PLCB4' 4.822716516417671e-05]
['LHPP' 4.822684941201093e-05]
['RNF6' 4.822474984897231e-05]
['ATP5G3' 4.8221504920867864e-05]
['GPX2' 4.821976633736262e-05]
['TTRAP' 4.8218818991090764e-05]
['LOC338579' 4.82187531661945e-05]
['UBE2H' 4.821758434014927e-05]
['EMB' 4.8217428842400375e-05]
['ADAM18' 4.821431598584668e-05]
['GPRC5B' 4.8213480561624125e-05]
['C19orf58' 4.821289408378807e-05]
['ARPC5L' 4.821012623426853e-05]
['NHLH2' 4.820864465433965e-05]
['SLC35D2' 4.820815575666969e-05]
['BPI' 4.820811995090174e-05]
['NEIL3' 4.820733406983889e-05]
['EBF4' 4.8201153088075394e-05]
['RAD54B' 4.8201032827691034e-05]
['C9orf6' 4.819740932431054e-05]
['CSH2' 4.8194414305587714e-05]
['MSC' 4.819334805249487e-05]
['DNAJA5' 4.819116894004299e-05]
['DUSP28' 4.818694284945877e-05]
['STRA6' 4.8182835853250757e-05]
['MTMR3' 4.8182457462051964e-05]
['UNK' 4.817970114638345e-05]
['C1orf93' 4.817411224557817e-05]
['LOC790955' 4.8170180436833085e-05]
['SLC5A3' 4.816799375640731e-05]
['FLJ43806' 4.816755898242382e-05]
['KCNK2' 4.816338294030937e-05]
['SLC29A2' 4.816169584655649e-05]
['ZNF232' 4.816028276597638e-05]
['EPB41' 4.815890641232179e-05]
['SCRN3' 4.815881609184747e-05]
['TUBB8' 4.8157654617733426e-05]
['STRN' 4.8157256955397715e-05]
['SHMT1' 4.815518651807603e-05]
['RNASE2' 4.8154171187386695e-05]
['ALKBH8' 4.815315557581345e-05]
['ASXL3' 4.815214725115669e-05]
['BTN3A2' 4.815139147292904e-05]
['TRAF7' 4.8149754658694465e-05]
['KCND3' 4.814955989608836e-05]
['NEK3' 4.8145572677404596e-05]
['C17orf85' 4.814432933714206e-05]
['NR0B1' 4.814094214956817e-05]
['SOBP' 4.8139482799503936e-05]
['LRRC23' 4.813825234883856e-05]
['ERG' 4.81364171058285e-05]
['SH3RF2' 4.813389036620232e-05]
['IL21' 4.8132079447083704e-05]
['CCDC142' 4.813203038703102e-05]
['HS3ST5' 4.812819126886293e-05]
['SSR3' 4.8127122963928274e-05]
['C5orf28' 4.8124279725995075e-05]
['SFRS15' 4.812292285065327e-05]
['OAS2' 4.8121110978083117e-05]
['CLEC3A' 4.8119303889609634e-05]
['MARCKSL1' 4.811807635510292e-05]
['PTGFR' 4.811785619234191e-05]
['C19orf59' 4.811401056589346e-05]
['SLC25A43' 4.8113175420205595e-05]
['BOK' 4.811212589583086e-05]
['SNN' 4.8111935825661207e-05]
['OR10G2' 4.8110220334559305e-05]
['NAT6' 4.810861911823884e-05]
['EXOSC7' 4.8107870194983554e-05]
['RNF152' 4.810566743954317e-05]
['NCOA4' 4.8104864825298504e-05]
['LBH' 4.8104679539788784e-05]
['ATRIP' 4.8099717130466224e-05]
['FSTL1' 4.809721569871334e-05]
['IGFL1' 4.809425902515931e-05]
['DCST2' 4.809227503646306e-05]
['ARSK' 4.808633043071471e-05]
['C1orf174' 4.8086182766909734e-05]
['FAM83G' 4.808556579411174e-05]
['SUCNR1' 4.808419268212843e-05]
['INPP5E' 4.808381609761695e-05]
['ANLN' 4.808281723034693e-05]
['CFHR4' 4.808153878519593e-05]
['HRG' 4.8081200051640166e-05]
['FTH1' 4.8078080849030056e-05]
['KIAA0754' 4.8075404935648824e-05]
['YSK4' 4.8075332966986404e-05]
['ARMCX4' 4.807444413221926e-05]
['IL2' 4.807326407230918e-05]
['PSCD3' 4.807249245724692e-05]
['KCNT2' 4.807025263632956e-05]
['KCTD7' 4.807017165069017e-05]
['ITGAE' 4.8068352013811175e-05]
['ATP7A' 4.8066626660989034e-05]
['SLC19A2' 4.806408150081863e-05]
['ACAD10' 4.8063801575041034e-05]
['AJAP1' 4.806340108698573e-05]
['VGLL4' 4.805958003600668e-05]
['MTDH' 4.805667552431809e-05]
['TRIM58' 4.8056501611899954e-05]
['SNX7' 4.805054295942125e-05]
['ERO1LB' 4.804731041626997e-05]
['CSDA' 4.804689968478829e-05]
['RASSF3' 4.804566009605021e-05]
['TCF19' 4.804511966314707e-05]
['SFRS10' 4.804334006285812e-05]
['TMEM175' 4.803870651021207e-05]
['LAMA2' 4.8037610143479056e-05]
['RPLP0' 4.803564695830883e-05]
['IL2RG' 4.803503030426166e-05]
['FLJ23861' 4.8034964092137315e-05]
['TF' 4.803453728725592e-05]
['ACOT2' 4.803387682986404e-05]
['MCF2L' 4.8029896994309176e-05]
['PTPRA' 4.802921586225047e-05]
['RP5-821D11.2' 4.8026646190385154e-05]
['RUFY1' 4.802401542344025e-05]
['SULT2A1' 4.802361948277655e-05]
['NAB2' 4.8021678678982364e-05]
['EIF1AX' 4.802153861624638e-05]
['ZNF623' 4.802095309468073e-05]
['RCVRN' 4.80162553588311e-05]
['ANP32E' 4.8014707561779564e-05]
['PRIM1' 4.801200403288472e-05]
['COPS5' 4.8011632407975466e-05]
['SOX11' 4.800881264785277e-05]
['GALC' 4.8006598414669685e-05]
['LIPN' 4.800344956052239e-05]
['LOC129881' 4.800168110930099e-05]
['KRT77' 4.800121825827789e-05]
['ALDH1L1' 4.800079948316976e-05]
['PODXL2' 4.7997102010449887e-05]
['NBPF1' 4.799681699468546e-05]
['OR4D11' 4.799177395110545e-05]
['P4HA3' 4.798925387826076e-05]
['SCN7A' 4.7988131098739885e-05]
['NR2E1' 4.798676299783634e-05]
['CD200R1' 4.798050777125286e-05]
['KLRC4' 4.7971415335134515e-05]
['EZH1' 4.7968655915678744e-05]
['ISOC1' 4.79681388949889e-05]
['RABGAP1L' 4.796768792359567e-05]
['SELM' 4.795779843653765e-05]
['BTRC' 4.795777919340355e-05]
['POLD1' 4.795377399418539e-05]
['RPS6KB1' 4.7951404092649325e-05]
['MS4A4A' 4.794933796136386e-05]
['KLF16' 4.7949003073433975e-05]
['STMN3' 4.794304535642467e-05]
['OR10G3' 4.794037851860649e-05]
['GUCA2A' 4.793959883388557e-05]
['OTUB1' 4.793870772805341e-05]
['LENEP' 4.793839093344472e-05]
['PTCD1' 4.793786721820778e-05]
['RAE1' 4.793602811558285e-05]
['SLC29A1' 4.793561563066593e-05]
['C3orf17' 4.793313997385209e-05]
['C19orf7' 4.793204491637422e-05]
['NICN1' 4.793109167420989e-05]
['SLC16A7' 4.792522001802404e-05]
['AKT1S1' 4.792399075982904e-05]
['LPP' 4.7922402364712945e-05]
['DCUN1D4' 4.7918349711818624e-05]
['TUSC1' 4.791688749796446e-05]
['TMPRSS11B' 4.791646888851009e-05]
['RAD51L1' 4.791610781209627e-05]
['ZIK1' 4.791335492149019e-05]
['CC2D1A' 4.791288831037289e-05]
['NEUROG1' 4.7910766059950724e-05]
['ZSWIM7' 4.7909045189797743e-05]
['ST14' 4.790807846953488e-05]
['IARS2' 4.790678903853834e-05]
['TAOK1' 4.790614628551522e-05]
['AZI2' 4.7900843599796476e-05]
['C15orf52' 4.7896107196457586e-05]
['RNASEL' 4.789432514191456e-05]
['SF3B1' 4.789179463519056e-05]
['WBP1' 4.789007067741421e-05]
['ALDH4A1' 4.7888802512774055e-05]
['IFT88' 4.78881080539096e-05]
['JRK' 4.788778997059288e-05]
['GALNTL4' 4.7885418765420655e-05]
['USP24' 4.788482730525923e-05]
['KIAA1279' 4.788472467908012e-05]
['NME7' 4.7884152262302915e-05]
['COX4I1' 4.788173343042616e-05]
['VISA' 4.7880213133054454e-05]
['IGBP1' 4.78719949573131e-05]
['CST11' 4.786888252614927e-05]
['HEATR2' 4.786740304927037e-05]
['AMICA1' 4.786181841937125e-05]
['C8ORFK29' 4.78581945703073e-05]
['STAT2' 4.7855183140874544e-05]
['CACNA1C' 4.785354206889298e-05]
['KCNS3' 4.785267993516079e-05]
['RTP3' 4.785087135685763e-05]
['PCDH10' 4.78477228435878e-05]
['KRT80' 4.7846930184531155e-05]
['SYNGR2' 4.784684802908973e-05]
['TFE3' 4.7842102861693684e-05]
['NLRP1' 4.784106299258189e-05]
['LILRA5' 4.7834485821977275e-05]
['C7orf45' 4.7833824198941193e-05]
['CCDC48' 4.783342395667911e-05]
['ADAMTS9' 4.783276646477844e-05]
['GRAP' 4.783180321078212e-05]
['PACSIN3' 4.782960343711152e-05]
['SP110' 4.7829119886958887e-05]
['PHC1' 4.7823359259494704e-05]
['IGFBP7' 4.782255306848407e-05]
['ARHGAP26' 4.7820881495049364e-05]
['ZFP41' 4.7818496592929235e-05]
['P2RY2' 4.781745851212882e-05]
['GPR75' 4.7817039359479244e-05]
['LARP7' 4.781223426046173e-05]
['UBE2O' 4.7812087667201585e-05]
['ULBP1' 4.78047750973526e-05]
['KLF6' 4.7803898778974046e-05]
['CKB' 4.780245385078332e-05]
['CABLES1' 4.780211850499103e-05]
['VMO1' 4.780136050010455e-05]
['FANCI' 4.779070148252122e-05]
['RPL35A' 4.779038275633657e-05]
['ADRB3' 4.7788617546628455e-05]
['RP4-692D3.1' 4.778824975574389e-05]
['NEK9' 4.778696112353817e-05]
['BMPR1A' 4.778332432502435e-05]
['PFKFB3' 4.7779852867961514e-05]
['OR2A14' 4.777858939302849e-05]
['IRX3' 4.777312578664188e-05]
['RMND5A' 4.777307093449225e-05]
['MOSC2' 4.776669628915284e-05]
['CHRM3' 4.776620701255491e-05]
['AHCY' 4.776301364706942e-05]
['SPAG6' 4.775205842418584e-05]
['OXNAD1' 4.775146698874898e-05]
['HIST1H2AB' 4.774918176580485e-05]
['CD274' 4.774870503261617e-05]
['BIRC2' 4.7738094498011856e-05]
['NPY5R' 4.7736450829178715e-05]
['LOC554234' 4.7735198566652104e-05]
['FLJ31033' 4.773414374597913e-05]
['MIRH1' 4.773063692484953e-05]
['HIST1H2AK' 4.772466249596053e-05]
['MTMR6' 4.772230691308645e-05]
['ALDH16A1' 4.7720489331047135e-05]
['TES' 4.7719649266224736e-05]
['NBEAL2' 4.771854414944328e-05]
['ARID3B' 4.771770540998779e-05]
['OR5AR1' 4.7711553551691793e-05]
['CUTC' 4.7711493018433815e-05]
['CYP3A43' 4.770924491061395e-05]
['MFI2' 4.77086921506744e-05]
['PSG2' 4.770741756694184e-05]
['FGD3' 4.7706905639654056e-05]
['DKK4' 4.770635343373702e-05]
['FLJ12331' 4.7705188376235155e-05]
['NSUN6' 4.770405172666835e-05]
['C19orf44' 4.770326666054017e-05]
['AXIN1' 4.770295348272006e-05]
['tcag7.1260' 4.7699382519401725e-05]
['TSC2' 4.7698589983438904e-05]
['YPEL2' 4.769465839984809e-05]
['TMEM154' 4.769305379361849e-05]
['GK' 4.76875512844954e-05]
['KDELR3' 4.7687523932726996e-05]
['ITFG2' 4.768570510208824e-05]
['ATF7' 4.768468943208568e-05]
['DDB2' 4.768409241128328e-05]
['ZNF333' 4.768192719264739e-05]
['TMEPAI' 4.768012111848972e-05]
['C12orf52' 4.7679931286917444e-05]
['GAN' 4.7678743162634255e-05]
['SMG6' 4.76757325191019e-05]
['CLCA1' 4.7673086607048426e-05]
['LOC374920' 4.7671864629352786e-05]
['MAPK8IP3' 4.766898073628353e-05]
['TINP1' 4.7667520584304705e-05]
['GFER' 4.7667080688773205e-05]
['TIMP3' 4.766574910330423e-05]
['TSPAN9' 4.7663326693552996e-05]
['RPS4Y1' 4.766318684054523e-05]
['FST' 4.7662641141890296e-05]
['MAML3' 4.7662362397436765e-05]
['C21orf91' 4.766164496588334e-05]
['LOC200261' 4.766153317997205e-05]
['BZRAP1' 4.765940575938786e-05]
['NSUN4' 4.765934846259873e-05]
['CHMP4B' 4.765874404523128e-05]
['DCLRE1C' 4.765814659745047e-05]
['UNQ338' 4.7657761368722566e-05]
['LOC723972' 4.765493389672009e-05]
['ADSSL1' 4.764692822942396e-05]
['GPHA2' 4.764665579158623e-05]
['ARID5B' 4.7645973025464735e-05]
['RARRES2' 4.764375909148246e-05]
['PLEKHG4' 4.764299328295089e-05]
['PSMD6' 4.762857040660812e-05]
['CCT2' 4.762685209259025e-05]
['ADAMTS20' 4.762668283821861e-05]
['FHAD1' 4.762039829871303e-05]
['MOSC1' 4.761728379798801e-05]
['TMEM185A' 4.7614919554093876e-05]
['ZHX3' 4.7612897141025414e-05]
['HCRTR1' 4.761236807296841e-05]
['PTCHD2' 4.761082112287909e-05]
['SMPD2' 4.7609636735692524e-05]
['C1orf9' 4.7604144746974396e-05]
['FLJ37464' 4.7603708968325383e-05]
['CRIP1' 4.760337611686912e-05]
['FMO2' 4.76019683758947e-05]
['C9orf52' 4.759542709161825e-05]
['PRODH' 4.759355256214428e-05]
['C14orf54' 4.759128459598084e-05]
['PLS1' 4.758549601039112e-05]
['MCTP2' 4.7582342908594124e-05]
['FCGR1A' 4.758189523697534e-05]
['POM121L1' 4.757943731251059e-05]
['NHEDC1' 4.7573764433912004e-05]
['C21orf94' 4.757216004455967e-05]
['MYH10' 4.75706711132895e-05]
['ZFAND1' 4.756699808355666e-05]
['GPR65' 4.756425437184904e-05]
['MTRF1' 4.756280013440192e-05]
['B3GALT5' 4.755996337025766e-05]
['PDK2' 4.755804862601917e-05]
['IPP' 4.755739933095116e-05]
['TBX3' 4.755728615446436e-05]
['HSDL1' 4.7553564295811965e-05]
['TSPAN7' 4.755346974654449e-05]
['MORN3' 4.755276724654289e-05]
['B3GNTL1' 4.755223332550577e-05]
['SLC2A2' 4.754764694926532e-05]
['GDNF' 4.754556646959962e-05]
['HERC6' 4.7541715929502874e-05]
['NDUFA3' 4.75414829072252e-05]
['PABPC5' 4.754098246453631e-05]
['ZNF507' 4.753871201063369e-05]
['C9orf46' 4.7536231771244355e-05]
['ZNF391' 4.7536147917514006e-05]
['SPATA16' 4.753603678486011e-05]
['TIMM8A' 4.7531437239174455e-05]
['PIAS2' 4.7530264203109654e-05]
['WASF3' 4.7527245192956136e-05]
['MBD2' 4.752078523581678e-05]
['FASN' 4.751582815650083e-05]
['NDUFS3' 4.751381183078568e-05]
['CDH18' 4.751028204064419e-05]
['IPPK' 4.750823303815312e-05]
['RASD2' 4.75080712328239e-05]
['CREB3L2' 4.7506481842451385e-05]
['GALNS' 4.7501082081577976e-05]
['RAB3B' 4.750034527454018e-05]
['PECI' 4.749993455547892e-05]
['C17orf37' 4.749933377725701e-05]
['SF3B4' 4.749911401553078e-05]
['OMD' 4.749680825020255e-05]
['ZNF436' 4.749370769776096e-05]
['LILRB3' 4.748832278410782e-05]
['SNRPE' 4.7485360435841564e-05]
['USP39' 4.748499128623314e-05]
['SETX' 4.7484004492906835e-05]
['C10orf64' 4.748168196337625e-05]
['RP11-217H1.1' 4.748081522454921e-05]
['C6orf168' 4.7478903262051853e-05]
['TRIP11' 4.747732989721521e-05]
['KIAA1303' 4.7476074842901087e-05]
['WASF2' 4.74716778809068e-05]
['TRIO' 4.7471561768896e-05]
['SARS2' 4.7470592948691115e-05]
['ABL1' 4.746349911397997e-05]
['SIAE' 4.7462375354741796e-05]
['SC4MOL' 4.7460170767704024e-05]
['B4GALNT2' 4.7454892573211194e-05]
['ZFAND6' 4.745394316589379e-05]
['SLC25A5' 4.745378270826432e-05]
['FAM130A1' 4.7453138028014956e-05]
['SERPINB13' 4.745240552123917e-05]
['MKX' 4.745226805495622e-05]
['PARP8' 4.7449550427140626e-05]
['LRFN1' 4.7449464674376186e-05]
['BACH2' 4.744433373133211e-05]
['PRLHR' 4.7443092249806325e-05]
['C17orf67' 4.7441152874216116e-05]
['HIST3H2A' 4.74345162068661e-05]
['JTV1' 4.743413925997764e-05]
['GABRB1' 4.743302810400139e-05]
['STAMBPL1' 4.743032278071091e-05]
['PNLIP' 4.7429463910949324e-05]
['DFFB' 4.742666332787186e-05]
['MAPKAPK3' 4.74232503427127e-05]
['C19orf39' 4.7421456052585255e-05]
['ALAS2' 4.742115739261709e-05]
['PLK2' 4.741959075567296e-05]
['TATDN1' 4.74152402737697e-05]
['CMA1' 4.7412322546170755e-05]
['CREB3L1' 4.741194605334749e-05]
['TMEM87B' 4.741037892735649e-05]
['PHF8' 4.740858527533115e-05]
['LINGO1' 4.740762574209033e-05]
['RAPGEF6' 4.74068840306976e-05]
['SLC38A3' 4.740679390927897e-05]
['CHD7' 4.7406303100576166e-05]
['PHB2' 4.7404525905082593e-05]
['PLA2G4F' 4.7402679761413903e-05]
['STAT1' 4.7400353121268676e-05]
['LOC133874' 4.739991652151329e-05]
['SHARPIN' 4.739882423783283e-05]
['CYC1' 4.739807583281126e-05]
['CYP20A1' 4.7397287056301825e-05]
['C21orf51' 4.7395045393471835e-05]
['FKBPL' 4.7387739157705893e-05]
['ZC3H7A' 4.7385087042208986e-05]
['COG3' 4.7384598377190075e-05]
['WDR72' 4.738167577764536e-05]
['DNER' 4.737567124975263e-05]
['PIGZ' 4.7374573838609345e-05]
['LTBR' 4.7372807430295625e-05]
['C8orf44' 4.737252198637051e-05]
['IRF2BP1' 4.737179217542848e-05]
['FFAR1' 4.7370667725840015e-05]
['MEGF8' 4.7370494242435995e-05]
['SOCS1' 4.7370223484504376e-05]
['HSD11B2' 4.7365513021107046e-05]
['LOC196913' 4.736533343721805e-05]
['ZNF766' 4.736352692421483e-05]
['IL17RC' 4.735984857287648e-05]
['CDK5R1' 4.7357482973558046e-05]
['FLJ90709' 4.735476108937433e-05]
['HLX' 4.7354069550396144e-05]
['C20orf112' 4.735358926986858e-05]
['ABCA11' 4.735334054290839e-05]
['SOCS4' 4.735328599874371e-05]
['LRRC46' 4.7350720397962454e-05]
['NAT5' 4.735055130968513e-05]
['KLHDC3' 4.7350431566425567e-05]
['FBXO31' 4.735014937257971e-05]
['UBR1' 4.734953474324851e-05]
['RYBP' 4.734790927288643e-05]
['DOCK3' 4.734733619941854e-05]
['RND1' 4.7347122547778016e-05]
['ONECUT2' 4.733597291995468e-05]
['HIVEP1' 4.733058799758177e-05]
['MITF' 4.733000798889685e-05]
['LAMA3' 4.73266272773722e-05]
['GCC1' 4.7325000388346234e-05]
['ZHX1' 4.732207343117518e-05]
['MPHOSPH1' 4.731617364064071e-05]
['MED12L' 4.730471632465602e-05]
['RP11-529I10.4' 4.7302802593933346e-05]
['KCNIP2' 4.730226302297306e-05]
['GPR155' 4.7301709884976594e-05]
['SLC35B4' 4.730110908466904e-05]
['MAP3K9' 4.729658574241584e-05]
['NSD1' 4.7296201789337006e-05]
['GRID2' 4.72937979234771e-05]
['UBIAD1' 4.7291041032106795e-05]
['ATAD3C' 4.728720282159262e-05]
['HRASLS5' 4.7285396152586814e-05]
['ARRDC3' 4.728259868864038e-05]
['OBFC2B' 4.727824741293691e-05]
['CXCL3' 4.727696439513948e-05]
['SLC25A28' 4.7272695739655474e-05]
['TMEM5' 4.7271668068720965e-05]
['RCHY1' 4.727156841636897e-05]
['KEAP1' 4.726668903741699e-05]
['ZAN' 4.72537979311237e-05]
['CST8' 4.7253253526794654e-05]
['TNFAIP8L3' 4.7246922012715886e-05]
['ANAPC11' 4.7242250905226445e-05]
['BMP3' 4.724210299276092e-05]
['FOXK2' 4.724066602364933e-05]
['TMEM187' 4.723955378559507e-05]
['JPH2' 4.723736565120253e-05]
['C2orf57' 4.72348837412559e-05]
['TAPT1' 4.723422378856896e-05]
['SMAD5' 4.723142844605422e-05]
['GLIS3' 4.723116468444307e-05]
['UBE2S' 4.723035006559107e-05]
['RCN1' 4.7230335916882364e-05]
['DUS1L' 4.723026946476589e-05]
['ARRB2' 4.722837252873307e-05]
['METTL1' 4.722673082133123e-05]
['PBOV1' 4.7224909118949366e-05]
['TUBB1' 4.7224135418109086e-05]
['DERL3' 4.7216891837088476e-05]
['FAM118B' 4.7215742669264575e-05]
['MVK' 4.721556400520954e-05]
['C11orf57' 4.721362050907322e-05]
['SLC11A2' 4.720890969400629e-05]
['FER' 4.720872816514708e-05]
['CDGAP' 4.720461113625909e-05]
['TBC1D4' 4.7204248898518045e-05]
['CEP55' 4.720002706326764e-05]
['YOD1' 4.719999123044059e-05]
['MGC26718' 4.719448837890339e-05]
['ARSJ' 4.719426944279675e-05]
['MYL3' 4.7190298743844584e-05]
['SHFM1' 4.719018949401195e-05]
['GEMIN8' 4.718792370051467e-05]
['UGT2B15' 4.7185430612027504e-05]
['CRYZL1' 4.718482971550123e-05]
['NDUFS5' 4.718160893569126e-05]
['CXorf39' 4.7180371079131485e-05]
['KLC2' 4.718002089906383e-05]
['CFD' 4.717841540993512e-05]
['LOC441601' 4.717797147506542e-05]
['DBT' 4.7174031258034795e-05]
['UBL4B' 4.71736480667163e-05]
['ESRRB' 4.716914342743746e-05]
['GOLGB1' 4.7165943792940156e-05]
['CKAP4' 4.7164829400826784e-05]
['C12orf32' 4.716351120286498e-05]
['PHC2' 4.71610613263179e-05]
['GOSR1' 4.7160956389157976e-05]
['ZNF566' 4.715977027539706e-05]
['BCAS4' 4.71595789786795e-05]
['VPS26B' 4.7153855825575535e-05]
['TMEM86B' 4.7153252686077575e-05]
['ANXA5' 4.7151939763736213e-05]
['KIAA1627' 4.714445415910815e-05]
['C8orf47' 4.7144369561840976e-05]
['ZIM2' 4.714355211768349e-05]
['SURF4' 4.714286756443375e-05]
['AGER' 4.7142643380333707e-05]
['CYP19A1' 4.714250686961346e-05]
['TMEM30A' 4.7141393631348865e-05]
['FLJ39660' 4.714089762937007e-05]
['LOC219854' 4.71382188872707e-05]
['UCRC' 4.713812864609405e-05]
['CHMP1B' 4.7130660470020395e-05]
['MICALL2' 4.712921389584936e-05]
['HRH1' 4.712737817974972e-05]
['NKX2-1' 4.712704400849189e-05]
['CEACAM8' 4.7125230001303614e-05]
['XAGE5' 4.712503099527685e-05]
['ZBTB34' 4.7114090304630876e-05]
['HISPPD1' 4.711046781325297e-05]
['NKIRAS1' 4.710902611822397e-05]
['F11R' 4.7107515539676367e-05]
['GPR177' 4.710750221984827e-05]
['ZBTB43' 4.710343447725932e-05]
['NPVF' 4.710259943847803e-05]
['DYNC1I2' 4.710160854624556e-05]
['SPATA9' 4.7097266843290153e-05]
['AXL' 4.7097046475085526e-05]
['GPBAR1' 4.7097006420014605e-05]
['NDUFA9' 4.7096685913710674e-05]
['THAP2' 4.70952114373762e-05]
['VDAC3' 4.709504931153414e-05]
['DHRS12' 4.709438175116456e-05]
['tcag7.1017' 4.709433889256369e-05]
['BTG1' 4.708950838983057e-05]
['ADAM12' 4.708866425074505e-05]
['MAEL' 4.708776729701243e-05]
['RNF26' 4.7086679137166246e-05]
['SCYL2' 4.708635320727885e-05]
['TMEM157' 4.708325650723396e-05]
['CXorf26' 4.708297744205577e-05]
['PITPNM2' 4.707873075215026e-05]
['APEX2' 4.7073886045611056e-05]
['LOC51145' 4.707126736910601e-05]
['PSMB6' 4.707082097263154e-05]
['DOCK1' 4.706816853958082e-05]
['SULT6B1' 4.7060024419221365e-05]
['UBE2D1' 4.7057221409002135e-05]
['LHFPL1' 4.7055900678986494e-05]
['SCYE1' 4.70557190060226e-05]
['BTD' 4.705437732698676e-05]
['PCSK2' 4.7053320239580816e-05]
['OR4X2' 4.7052838692031605e-05]
['GFPT2' 4.704890472522144e-05]
['UGCGL2' 4.704606290014941e-05]
['UBE2W' 4.704599320900099e-05]
['SEP15' 4.704442560910927e-05]
['ZIC2' 4.7044202089888435e-05]
['PDZD2' 4.704306188114344e-05]
['LYZL4' 4.704167637698219e-05]
['LYCAT' 4.704089240016e-05]
['TP53AP1' 4.703715058058776e-05]
['OR6S1' 4.703374700396183e-05]
['RHOA' 4.7029275976938865e-05]
['OR8B4' 4.702915555699711e-05]
['KLRC3' 4.7028940866534575e-05]
['MED7' 4.702862872767222e-05]
['ERF' 4.702855704318622e-05]
['SYT7' 4.702770292532567e-05]
['SSX3' 4.7026237323929904e-05]
['VPS28' 4.702429027420187e-05]
['RAP1A' 4.7023910733557105e-05]
['HDDC3' 4.702279539206957e-05]
['KIF4A' 4.702070507785698e-05]
['SPAG4' 4.701922653720259e-05]
['OR4Q3' 4.701910411461156e-05]
['CDK6' 4.701434942519873e-05]
['MYLK' 4.7009727743364014e-05]
['KLK9' 4.700923969057151e-05]
['PMF1' 4.700781531634445e-05]
['IL23A' 4.7006365186055614e-05]
['SUPT6H' 4.7005702881996924e-05]
['TAF7' 4.700380218756187e-05]
['APP' 4.7003654490739434e-05]
['ZNF493' 4.7000621479142526e-05]
['ZNF449' 4.700034882260619e-05]
['TCP1' 4.699597867179444e-05]
['ERP29' 4.6991533739464224e-05]
['PPP2R3C' 4.698623671681515e-05]
['LOC51035' 4.698244930011828e-05]
['ATP2B1' 4.6976556582164315e-05]
['IQCC' 4.697649099078464e-05]
['CTGF' 4.697121992400204e-05]
['MUC17' 4.696811710366462e-05]
['STK33' 4.6967264041546195e-05]
['MC2R' 4.696693581627734e-05]
['ALG2' 4.6960421092941e-05]
['SDC2' 4.6959852028669334e-05]
['SLC6A6' 4.695812038465113e-05]
['ABCA8' 4.6954594779589646e-05]
['GRB10' 4.695279005438469e-05]
['DCDC1' 4.6952367221699054e-05]
['CRELD2' 4.69513751308723e-05]
['ITGAM' 4.694458069092447e-05]
['SLC22A18AS' 4.694327512540398e-05]
['RAD51L3' 4.693734351873589e-05]
['RBPJ' 4.693571721449845e-05]
['APBB3' 4.693538085769489e-05]
['INPPL1' 4.693511930640883e-05]
['C11orf54' 4.69329580638353e-05]
['CSPG5' 4.6930403647153374e-05]
['GABRB2' 4.692896172657427e-05]
['UNKL' 4.692887582196508e-05]
['SHANK2' 4.692858309283074e-05]
['C17orf73' 4.692427618063189e-05]
['RNF182' 4.692375340978222e-05]
['PRR10' 4.692182901181466e-05]
['TRAM2' 4.692144027040545e-05]
