['MKI67IP' 4.792387351813071e-05]
['NOP5/NOP58' 4.791594161711779e-05]
['TINAGL1' 4.791364938398941e-05]
['EIF4B' 4.7906271764935546e-05]
['EPB41' 4.788736821165703e-05]
['LOC388965' 4.788627468288267e-05]
['BARD1' 4.788618480146481e-05]
['MGC16075' 4.788456523394429e-05]
['P2RY13' 4.78815469427759e-05]
['C22orf31' 4.788122108872992e-05]
['KIAA1702' 4.787172822734148e-05]
['NUP50' 4.784457860237029e-05]
['COBL' 4.78397362393847e-05]
['DDI1' 4.7833964744002554e-05]
['ISLR' 4.783322733646117e-05]
['HSP90AA6P' 4.7832230128483976e-05]
['HDC' 4.7814473554051305e-05]
['C18orf23' 4.781303626025438e-05]
['TDRD6' 4.780832112216367e-05]
['TUSC1' 4.780299818423762e-05]
['C9orf163' 4.779836490072955e-05]
['PRPF4' 4.77904317260046e-05]
['SBDS' 4.778359292897269e-05]
['HTR2B' 4.778184575310543e-05]
['CCDC18' 4.7780425967291164e-05]
['PAPD1' 4.7778403400223066e-05]
['PCDHB7' 4.777483239432949e-05]
['TAS2R10' 4.777454230854613e-05]
['VCL' 4.776768807101388e-05]
['HYDIN' 4.7758076816429085e-05]
['CDC25C' 4.7757229086121604e-05]
['RBL1' 4.7754840669753087e-05]
['KIAA1799' 4.775174541272665e-05]
['UPF3A' 4.775109668148665e-05]
['DEFA4' 4.7741340189573345e-05]
['KDR' 4.7740981174680634e-05]
['RELB' 4.774089980138256e-05]
['SPAM1' 4.7739613302553306e-05]
['PPWD1' 4.7726500084271245e-05]
['SLC2A14' 4.7726122265586554e-05]
['SMARCC1' 4.77200417630197e-05]
['TCTA' 4.771977042175888e-05]
['LONRF1' 4.7697925484250475e-05]
['SMAD3' 4.769747614833287e-05]
['PPP1R14C' 4.76926128988708e-05]
['MRPL17' 4.7691477353133083e-05]
['RIBC1' 4.7673875485647156e-05]
['CNP' 4.767130472040418e-05]
['OR6B1' 4.76608661301776e-05]
['LOC554248' 4.765661060142286e-05]
['F12' 4.765595378726145e-05]
['ATP2A1' 4.762862664317309e-05]
['CRB1' 4.762600821170782e-05]
['LRRC39' 4.7592508605491356e-05]
['PTBP2' 4.757714931363867e-05]
['SV2C' 4.7572867262346923e-05]
['TRIM3' 4.757064680615511e-05]
['PPP3R2' 4.756581941439243e-05]
['SLC25A20' 4.756280147098754e-05]
['COLQ' 4.755418728030129e-05]
['DAZAP1' 4.7543125671871844e-05]
['IL12RB2' 4.7526433764292475e-05]
['CRISP3' 4.752109749595749e-05]
['OR8H3' 4.751936777640096e-05]
['CNTN2' 4.7515026483147464e-05]
['C1orf77' 4.75134663625745e-05]
['FUT7' 4.7508733734486655e-05]
['KIAA0082' 4.74974173173609e-05]
['ALS2' 4.74970733560324e-05]
['DNTT' 4.7479244175334293e-05]
['SLC9A3' 4.747027400856717e-05]
['SLC24A5' 4.7464835864887896e-05]
['STAU1' 4.74640512503051e-05]
['KIAA1598' 4.7446664369826534e-05]
['KIFC2' 4.744325578754616e-05]
['ZSCAN29' 4.743804182968878e-05]
['XPO7' 4.74331295110928e-05]
['OR1L3' 4.743241005100967e-05]
['MCM3APAS' 4.742977877549943e-05]
['ADAM30' 4.74244459876457e-05]
['HTATSF1' 4.7412212396433055e-05]
['SELI' 4.740748672137306e-05]
['OR10J3' 4.740277800896764e-05]
['DUSP23' 4.73986334757469e-05]
['MMP27' 4.738176736369859e-05]
['CTSO' 4.737496473421211e-05]
['SLAMF9' 4.736610345861375e-05]
['CDC20B' 4.7359138504262995e-05]
['TRMT1' 4.735403160326673e-05]
['FMR1NB' 4.7353687400820285e-05]
['THADA' 4.7350354724682664e-05]
['NID1' 4.7347830806111e-05]
['C19orf28' 4.734330561374326e-05]
['MCF2L' 4.7339894062549576e-05]
['HBS1L' 4.7338293213892416e-05]
['TNFRSF11B' 4.7323124328314436e-05]
['VENTXP1' 4.731654515042513e-05]
['SH3GL3' 4.730701189038902e-05]
['MYH2' 4.73033647773345e-05]
['TMEM42' 4.7299684943784635e-05]
['ZBTB5' 4.72940935725932e-05]
['KRT85' 4.728922050948494e-05]
['ERMP1' 4.728668012319156e-05]
['ABCA8' 4.727020147705361e-05]
['LCE1C' 4.726563600092791e-05]
['C1orf163' 4.726510573597262e-05]
['ASTL' 4.7265088714756335e-05]
['LOC162073' 4.725943402362484e-05]
['UST6' 4.7249367493002617e-05]
['ZNF76' 4.724685002250117e-05]
['TBC1D15' 4.723585631542359e-05]
['TP53AP1' 4.723034455779773e-05]
['AMICA1' 4.722854921799073e-05]
['ZIK1' 4.72203798530251e-05]
['TRADD' 4.7215950654599936e-05]
['DDIT4L' 4.7206265193650936e-05]
['P2RY2' 4.720350331950836e-05]
['COX7B2' 4.720244585431095e-05]
['ARHGEF11' 4.719745650539479e-05]
['EDIL3' 4.7196726825393166e-05]
['PDE3A' 4.7177433807312974e-05]
['USP31' 4.7168868009530816e-05]
['PNMA1' 4.7159596977879945e-05]
['TGFBR3' 4.7153694563308425e-05]
['CXCR7' 4.715275691238647e-05]
['THUMPD2' 4.7148728788436056e-05]
['MUC4' 4.7147771457801945e-05]
['SEMA3D' 4.714415543488205e-05]
['EXOSC5' 4.71422884685885e-05]
['NEO1' 4.713852918231233e-05]
['GSC' 4.713635953198038e-05]
['SNX5' 4.713266790483464e-05]
['ZNF384' 4.712497995602433e-05]
['C11orf79' 4.710708720222254e-05]
['NUP188' 4.710288936868749e-05]
['TMEM110' 4.708600095133255e-05]
['DUS2L' 4.707613696563259e-05]
['NXPH3' 4.707511299218414e-05]
['TAS2R42' 4.707282790111428e-05]
['CSNK1G3' 4.706007150788201e-05]
['LRIT1' 4.704975198494695e-05]
['C17orf56' 4.704654999559749e-05]
['DSEL' 4.7044981548124564e-05]
['C5orf24' 4.7043210988698474e-05]
['RRP1' 4.7039573691785966e-05]
['C14orf159' 4.703210731733217e-05]
['OPTC' 4.7029790072740995e-05]
['NES' 4.7023663306195296e-05]
['FCRLA' 4.702339626500586e-05]
['C12orf34' 4.702223332608675e-05]
['ALS2CL' 4.7011693243838956e-05]
['PLN' 4.700807032556221e-05]
['WDR90' 4.7004437319988917e-05]
['SAMD9L' 4.699274885120832e-05]
['NOL4' 4.698997346035708e-05]
['AURKA' 4.6988771974024715e-05]
['PLCE1' 4.6980896888586105e-05]
['CTTN' 4.697556618515726e-05]
['GNG12' 4.69609809070818e-05]
['DHX30' 4.695706820356838e-05]
['SELK' 4.695097232584518e-05]
['CXXC1' 4.694917119621189e-05]
['PTOV1' 4.6946267566885614e-05]
['ADAM19' 4.693969518320218e-05]
['MRGPRX4' 4.693656801224965e-05]
['EDAR' 4.6935667596295984e-05]
['LHX1' 4.693338777324032e-05]
['ANKRD15' 4.6926415538144236e-05]
['SNRPE' 4.691831803247362e-05]
['SURF1' 4.6910370303918805e-05]
['DNAJC5B' 4.689570581846159e-05]
['CYP2U1' 4.6894899233864775e-05]
['DERL2' 4.688701374993639e-05]
['PTPN4' 4.687395590678411e-05]
['CORO2A' 4.685511422386048e-05]
['CDKL1' 4.6852307021057874e-05]
['ANKRD13A' 4.6846711183694514e-05]
['NANOS3' 4.684416993581469e-05]
['CXorf23' 4.682853720136254e-05]
['FLJ45803' 4.682610807055853e-05]
['INPP5F' 4.682499321514789e-05]
['PEX14' 4.681706415223211e-05]
['RHOD' 4.680665481617081e-05]
['GRIA4' 4.680388996393795e-05]
['UNC13C' 4.680335798879695e-05]
['SPATA18' 4.679929888239924e-05]
['MRPL48' 4.679502034278267e-05]
['MAP1LC3A' 4.67910265920188e-05]
['SHC3' 4.678867681775463e-05]
['LOC284352' 4.6788243821412137e-05]
['UBE2E3' 4.6787868540476855e-05]
['LMTK2' 4.678569290272351e-05]
['TEX264' 4.67855234775223e-05]
['SNRP70' 4.6774182225974215e-05]
['NDFIP1' 4.676594551610943e-05]
['MOBP' 4.6759961753515536e-05]
['BAG2' 4.675092594049087e-05]
['ZNF287' 4.6749437835950834e-05]
['CENPA' 4.6749315550500533e-05]
['NLRP6' 4.674883650211419e-05]
['PSMA7' 4.674134109146108e-05]
['AADACL1' 4.673825829381095e-05]
['ATG4A' 4.673734039992087e-05]
['FAM49B' 4.6729697772383425e-05]
['FCN3' 4.6728857298450055e-05]
['TUBD1' 4.6728705890901135e-05]
['EPHA1' 4.672515804788529e-05]
['PRKD3' 4.671846239159033e-05]
['BMPR1A' 4.6715990113278186e-05]
['MBOAT2' 4.671177344922458e-05]
['TAF15' 4.671064243410207e-05]
['PAMCI' 4.670945391756343e-05]
['RPL30' 4.6707717175468926e-05]
['LOC402164' 4.66985272902504e-05]
['hCG_1657980' 4.669364984364678e-05]
['PIWIL3' 4.669219028844805e-05]
['PTK7' 4.668798397853952e-05]
['KCNA10' 4.668466668107386e-05]
['NDUFB11' 4.666888837030418e-05]
['IGSF1' 4.666491702500938e-05]
['ABCC13' 4.6653728415927574e-05]
['RAC3' 4.665105557607105e-05]
['VPS53' 4.6624318206545484e-05]
['SERHL2' 4.6615317450299487e-05]
['CDK7' 4.661153344836216e-05]
['ODZ1' 4.659765443431983e-05]
['MAP3K13' 4.6596224121389144e-05]
['FKBP3' 4.658853854812403e-05]
['YSK4' 4.654423884326646e-05]
['SNRPB2' 4.65348356502939e-05]
['OR52E2' 4.653262480992697e-05]
['CCBE1' 4.652806290159966e-05]
['GDPD4' 4.6512395426048904e-05]
['RGSL1' 4.6507636532941245e-05]
['C20orf29' 4.650701205276724e-05]
['ZFYVE16' 4.65025570850912e-05]
['SRCRB4D' 4.649059155666279e-05]
['NDUFB7' 4.6486424329862055e-05]
['LDLRAD3' 4.6482210730591214e-05]
['GNB2L1' 4.647869688492265e-05]
['C8orf33' 4.647807635202189e-05]
['CAV3' 4.647660041316082e-05]
['PTP4A1' 4.647524722828138e-05]
['PSD3' 4.646656108175597e-05]
['CSNK2A1P' 4.6466027905676304e-05]
['PNPLA6' 4.6459593222072875e-05]
['OR2D2' 4.6454540725543984e-05]
['DENND1B' 4.644009033860984e-05]
['CENPO' 4.642925108775048e-05]
['NEU1' 4.6425458634500844e-05]
['RNF180' 4.641391168562558e-05]
['GPHN' 4.64119465011499e-05]
['AMPD2' 4.6407956221606655e-05]
['DLG7' 4.6391709918903615e-05]
['GNAI3' 4.6388934783006674e-05]
['FLJ40504' 4.637475583918194e-05]
['PLDN' 4.637017417009758e-05]
['FARP2' 4.637012164026334e-05]
['CROCCL1' 4.636615319062961e-05]
['NRM' 4.636353061070692e-05]
['RCOR2' 4.636232998080953e-05]
['JAK2' 4.635621060578377e-05]
['AHNAK' 4.635498478590992e-05]
['HK2' 4.635152929586913e-05]
['PYHIN1' 4.635124899336538e-05]
['SULT6B1' 4.633415748325424e-05]
['ZNF630' 4.632970041031371e-05]
['SSRP1' 4.63185275559835e-05]
['CIRBP' 4.631436266371911e-05]
['ALG2' 4.631008696270236e-05]
['SHE' 4.630398712743297e-05]
['VGLL3' 4.6298459344625375e-05]
['SND1' 4.629335073028052e-05]
['LOC402057' 4.629224390805348e-05]
['SLC16A4' 4.628852644360142e-05]
['EXOC2' 4.628645258247033e-05]
['ANKRD7' 4.627734054406071e-05]
['MRPL35' 4.627543607155922e-05]
['SCML1' 4.625994079391985e-05]
['CAPN6' 4.625669833182966e-05]
['HP' 4.624529913395877e-05]
['PCDHB3' 4.6244798885019837e-05]
['CDR2' 4.623312081190414e-05]
['OR7A5' 4.6233069144524724e-05]
['CSTF2T' 4.622724443485032e-05]
['TAAR2' 4.6226357465092934e-05]
['RASAL2' 4.622150938940382e-05]
['MPND' 4.6181925294214395e-05]
['TEPP' 4.617679827227771e-05]
['ROD1' 4.614840484930458e-05]
['FAM26B' 4.6143400338957184e-05]
['PIP4K2C' 4.613396454574359e-05]
['HR' 4.613238521516299e-05]
['C4orf30' 4.612380615113083e-05]
['GREB1' 4.612338169983367e-05]
['PAN3' 4.611695838973711e-05]
['C14orf133' 4.610721953152267e-05]
['DEFA3' 4.610665451085985e-05]
['PPM1D' 4.608770216793592e-05]
['AMELY' 4.6087621733463684e-05]
['CGRRF1' 4.60587280252617e-05]
['WASF2' 4.605445172377731e-05]
['PEF1' 4.6053352962216544e-05]
['RAG2' 4.604604869863837e-05]
['FOLH1' 4.604149644476699e-05]
['DUS1L' 4.601802408137949e-05]
['FOXK2' 4.6016072187359024e-05]
['EFEMP1' 4.6004949830264004e-05]
['NUDT12' 4.599942865959312e-05]
['HOXA4' 4.599825544317539e-05]
['HSD11B1' 4.598309894820672e-05]
['ITIH3' 4.5981600860229734e-05]
['TMEM188' 4.5955838201767716e-05]
['RACGAP1P' 4.59552523901803e-05]
['KLF17' 4.59542532540934e-05]
['AMOT' 4.5951912331198796e-05]
['DCUN1D1' 4.594707399352273e-05]
['IL33' 4.593217302225083e-05]
['SPOCK2' 4.592995751488399e-05]
['FBXO7' 4.5928766768308845e-05]
['TTC26' 4.592490566207885e-05]
['AIRE' 4.592332370556164e-05]
['TNXB' 4.5897396188933383e-05]
['LOC388152' 4.5896310233402114e-05]
['GYG1' 4.589525382418381e-05]
['GUCA2A' 4.589268961594874e-05]
['C17orf32' 4.588827818382685e-05]
['UBR4' 4.5861281378187955e-05]
['TM9SF3' 4.585558187253637e-05]
['CXorf6' 4.5854089723354457e-05]
['LRRC18' 4.5853699326908336e-05]
['IL17F' 4.585270146947882e-05]
['PXK' 4.583958938916661e-05]
['PCSK5' 4.5838987177111774e-05]
['SLC25A44' 4.58128946132516e-05]
['C9orf72' 4.5811231967266575e-05]
['A3GALT2' 4.580559578165941e-05]
['UBE3B' 4.580403258536861e-05]
['UGDH' 4.5789006668747075e-05]
['MAOB' 4.578187308700982e-05]
['ASXL3' 4.578177821943164e-05]
['HIST1H2AB' 4.5772194077957333e-05]
['TMEM88' 4.5770776112629056e-05]
['NAT8' 4.576018794018857e-05]
['LEFTY2' 4.5756984031039236e-05]
['SGIP1' 4.5753402461740794e-05]
['HSD11B2' 4.5751022564474895e-05]
['EPM2AIP1' 4.574037627609975e-05]
['RP5-1054A22.3' 4.574013263113079e-05]
['CRKRS' 4.57351018406477e-05]
['C7orf46' 4.5734106474263596e-05]
['MTMR14' 4.573323888854186e-05]
['C9orf139' 4.573228784345667e-05]
['LRPAP1' 4.5728811070386214e-05]
['FGF12' 4.5722329871876356e-05]
['ZFP161' 4.5719657350597526e-05]
['RAB30' 4.5717991526459614e-05]
['TCEA2' 4.571716605605721e-05]
['RBMS2' 4.571147415202969e-05]
['LOC388610' 4.570923930429785e-05]
['HCFC1R1' 4.5709034545568926e-05]
['APITD1' 4.5701328333377625e-05]
['C1orf131' 4.569257649281222e-05]
['UBLCP1' 4.56917865104108e-05]
['SAP30' 4.568566625247595e-05]
['THBS4' 4.567382525341649e-05]
['RUNX3' 4.567127018853942e-05]
['SLC35A3' 4.566658927914209e-05]
['KIAA2013' 4.565449955541167e-05]
['JMJD4' 4.5646903067229005e-05]
['HPD' 4.5644137741186355e-05]
['ZDHHC20' 4.563565890929913e-05]
['DYNLT1' 4.5634032524821124e-05]
['ZNF367' 4.5632671333655265e-05]
['OTOS' 4.563104223839947e-05]
['ZNF688' 4.5616064265961684e-05]
['ITGA9' 4.559781241109556e-05]
['CYP2B6' 4.5584449437201156e-05]
['APOA4' 4.557979482475527e-05]
['LASP1' 4.5576637662352566e-05]
['POU3F3' 4.556988612065898e-05]
['THOC1' 4.555569982253176e-05]
['IDE' 4.554849302994642e-05]
['C1orf51' 4.554715053780138e-05]
['HHEX' 4.554694054697475e-05]
['TRIM37' 4.5544617800954264e-05]
['CACNG3' 4.55427664850336e-05]
['RHOA' 4.553870923164158e-05]
['MLL3' 4.5528682138579734e-05]
['OR4F6' 4.552809910503494e-05]
['DEFB125' 4.5512996146558016e-05]
['SLAMF7' 4.550843364976192e-05]
['ZNF193' 4.549813428576327e-05]
['KCTD2' 4.5498049273106466e-05]
['IL27RA' 4.5488781618051764e-05]
['OCA2' 4.5488702533633605e-05]
['RB1CC1' 4.5471690672436194e-05]
['MFSD4' 4.546340331121629e-05]
['POU5F1P4' 4.5455726221946705e-05]
['ACOT7' 4.5449003659270835e-05]
['TRIM49' 4.543929283488723e-05]
['TEX15' 4.542061701773226e-05]
['ATPAF2' 4.541928864275056e-05]
['LSM4' 4.5402965135372646e-05]
['PRDX5' 4.537967074490572e-05]
['TRAP1' 4.5378247507544806e-05]
['SERPINA10' 4.5368809137014196e-05]
['ZNF584' 4.5362467541042594e-05]
['COL22A1' 4.5360809669709804e-05]
['DNAJB14' 4.535162717923646e-05]
['TAZ' 4.534609668918893e-05]
['GP6' 4.534056931067844e-05]
['TRPC6' 4.533912543695827e-05]
['IRAK1BP1' 4.5331804723376616e-05]
['ACF' 4.5323404926325095e-05]
['LOC595101' 4.53226761928297e-05]
['ZMAT5' 4.5320335323993636e-05]
['SRP68' 4.531376503986992e-05]
['LYN' 4.530546453513036e-05]
['PEO1' 4.530409492894574e-05]
['PIP5KL1' 4.529756068028933e-05]
['VRK3' 4.528391589020059e-05]
['CA3' 4.5268346471931624e-05]
['SOBP' 4.526722855057004e-05]
['C7orf36' 4.5267216018899964e-05]
['SLC28A1' 4.525939036275976e-05]
['C11orf17' 4.525225089558109e-05]
['EMX1' 4.524862717367529e-05]
['TMEM25' 4.524664048350732e-05]
['SLC2A9' 4.524561035373174e-05]
['LYPD3' 4.522791971322782e-05]
['PRDX2' 4.522637518332822e-05]
['NDUFB6' 4.521792820572105e-05]
['ZFAND1' 4.5209054738267264e-05]
['RGS7BP' 4.5205177520013356e-05]
['PCDHB16' 4.5187059518716005e-05]
['UNQ1945' 4.517899762596176e-05]
['APBA1' 4.5172708733393066e-05]
['COMMD7' 4.5171802528981344e-05]
['CUL3' 4.515841296635265e-05]
['CCDC25' 4.515549354371143e-05]
['FAM100B' 4.5155333302076094e-05]
['ZNF219' 4.5153525886214234e-05]
['SNX8' 4.5145915670368036e-05]
['PPAPDC2' 4.5145692295871226e-05]
['IPO13' 4.5138384821569874e-05]
['AQP7' 4.5105579658786495e-05]
['C11orf80' 4.5085172830961124e-05]
['TMEM69' 4.508071954409784e-05]
['APOC2' 4.507552479749845e-05]
['ANKRD33' 4.5070682036815914e-05]
['UPB1' 4.505664930720689e-05]
['APOA1' 4.505327324500802e-05]
['HEMK1' 4.505129212089915e-05]
['SLCO2A1' 4.5049732478584204e-05]
['SGPL1' 4.5046626510520196e-05]
['ACSBG1' 4.5045930120098685e-05]
['NPHP3' 4.504066564061923e-05]
['OR4C46' 4.5039522860680256e-05]
['ZNF235' 4.503134179444084e-05]
['NARG2' 4.5015690290655245e-05]
['BCL2' 4.501514060160728e-05]
['CADPS' 4.501303313509762e-05]
['GORASP1' 4.501186493196383e-05]
['MT2A' 4.501071288164719e-05]
['ISCU' 4.50092443135692e-05]
['PDHB' 4.499333461981038e-05]
['PITPNM1' 4.4991370661164295e-05]
['IGSF3' 4.496521545581892e-05]
['ASB10' 4.4956693099009685e-05]
['DIO3' 4.4947778854954084e-05]
['RFC3' 4.493993114940016e-05]
['PRDM8' 4.493283010041203e-05]
['FAM119A' 4.49316455748521e-05]
['ITPR2' 4.4925526396047175e-05]
['RPS27' 4.4922790712528956e-05]
['PRSSL1' 4.4921982056492766e-05]
['CYP2R1' 4.492006315907097e-05]
['RPL23' 4.4916603930551356e-05]
['RABL2A' 4.4916282459602205e-05]
['AMBP' 4.490531794205809e-05]
['TYROBP' 4.4894890955727104e-05]
['LOC389517' 4.489431670767018e-05]
['GPRIN2' 4.488552641586956e-05]
['SPTY2D1' 4.488469251486552e-05]
['WDR88' 4.4883625276036274e-05]
['ATP5E' 4.486984298881533e-05]
['PRMT1' 4.486956703418398e-05]
['CNTN4' 4.4869024660780755e-05]
['UNC13D' 4.486066140077517e-05]
['RBM24' 4.485844535695731e-05]
['SEMA6B' 4.485448994386876e-05]
['C11orf10' 4.484321992822114e-05]
['SLC10A4' 4.482358582498192e-05]
['WBP4' 4.48189654947134e-05]
['STARD6' 4.4815555350127074e-05]
['ITIH1' 4.4812467798633994e-05]
['CA13' 4.480923405248638e-05]
['FAM138F' 4.4797852359900486e-05]
['GNAO1' 4.478400106692344e-05]
['ASB16' 4.4775440269959755e-05]
['HS3ST3A1' 4.476077756745453e-05]
['RETN' 4.4746690949471413e-05]
['TMEM168' 4.474520352745017e-05]
['DNAJB5' 4.473362749736564e-05]
['RNASEN' 4.472289793010644e-05]
['WNT7A' 4.471779413840774e-05]
['HLA-DQA1' 4.471371709634412e-05]
['LCOR' 4.469420153331246e-05]
['KCNS1' 4.469343370980051e-05]
['POLR2C' 4.469138438736494e-05]
['CALML3' 4.4683862692302874e-05]
['GLI2' 4.4668519507515856e-05]
['LIN7C' 4.466759247246794e-05]
['PGRMC1' 4.466632654732635e-05]
['KLHDC8B' 4.466181728688554e-05]
['PROS1' 4.465472330749976e-05]
['SLITRK5' 4.465178136284166e-05]
['KLF1' 4.464887641754263e-05]
['RPS6KA4' 4.464814390842626e-05]
['HMGN3' 4.46432565789388e-05]
['MAG1' 4.464087745975722e-05]
['AMPD3' 4.463264938274565e-05]
['CELSR2' 4.4628957070453624e-05]
['AP1G2' 4.4624053219658184e-05]
['PABPN1' 4.462303793989589e-05]
['NEK10' 4.462298764861562e-05]
['SPAG16' 4.461931070865362e-05]
['CD200R1' 4.4615385873575855e-05]
['TMEM147' 4.4610415166943875e-05]
['BDH1' 4.458541795006628e-05]
['FKBP1B' 4.458366955371809e-05]
['NAT5' 4.4581232333657405e-05]
['C8orf48' 4.4580422877676097e-05]
['SCCPDH' 4.457809585964257e-05]
['CXCR6' 4.457390345566921e-05]
['CHID1' 4.457093299872672e-05]
['KRT77' 4.4566667491494064e-05]
['SCAF1' 4.456533823280548e-05]
['KIAA0828' 4.456086382982635e-05]
['GPC3' 4.4544318639468624e-05]
['WNT2' 4.454205311728338e-05]
['TAS2R16' 4.453748063851777e-05]
['KIAA1712' 4.453576536501952e-05]
['CLDN3' 4.4534276080454204e-05]
['MYO7B' 4.453064668451549e-05]
['FNDC3B' 4.452764963849777e-05]
['C14orf129' 4.452726001686069e-05]
['ZSCAN22' 4.452582051673596e-05]
['C13orf15' 4.4525589310363046e-05]
['BTK' 4.4520469264429155e-05]
['SOHLH1' 4.450450415104405e-05]
['CCDC84' 4.448479959068915e-05]
['MOP-1' 4.448229818884414e-05]
['C5orf27' 4.4479746840040344e-05]
['ZYG11A' 4.447737672177936e-05]
['CSTB' 4.447699912169797e-05]
['FRAT1' 4.447596701452224e-05]
['PHKG2' 4.44671526866583e-05]
['TRIM43' 4.446585300771202e-05]
['STX11' 4.446498981767749e-05]
['NNAT' 4.44520795665474e-05]
['ETV1' 4.44425922499205e-05]
['TUBA8' 4.443344443432186e-05]
['TMEM9B' 4.442718766007151e-05]
['LIM2' 4.441428803773896e-05]
['SNRPG' 4.440683097953304e-05]
['ANXA11' 4.4405500538796736e-05]
['ARIH1' 4.440366677060451e-05]
['EDG7' 4.440017629752815e-05]
['CCDC15' 4.4390206061493844e-05]
['C15orf52' 4.438061143258767e-05]
['D4S234E' 4.437883823506512e-05]
['DMGDH' 4.437707202538685e-05]
['C10orf97' 4.437482354220197e-05]
['SRPK2' 4.437433204637865e-05]
['APEX1' 4.43716430821257e-05]
['MED7' 4.4363807025881826e-05]
['UBL5' 4.4358770982294084e-05]
['CNTD1' 4.4357345069924114e-05]
['E2F8' 4.434924410835712e-05]
['STK33' 4.434815428814293e-05]
['PRKAB2' 4.434045342093808e-05]
['NUPL1' 4.433599363255296e-05]
['MRPL2' 4.4334886887793185e-05]
['SLC13A1' 4.433483926720726e-05]
['TESSP2' 4.432263190097729e-05]
['PRR14' 4.4321857884230374e-05]
['C10orf25' 4.432112902403034e-05]
['RP11-679B17.1' 4.431909750291981e-05]
['ELAVL2' 4.430751147398964e-05]
['MIXL1' 4.430653215577683e-05]
['IFIT1' 4.430600066758545e-05]
['ARMC3' 4.43052847318698e-05]
['FLJ34047' 4.429826540412503e-05]
['SNAPC2' 4.428926681253975e-05]
['TIGD3' 4.426869667665044e-05]
['CLTB' 4.425268239252445e-05]
['LOC644285' 4.424923235855605e-05]
['CHP' 4.4244663664425294e-05]
['C1orf66' 4.4243376354871594e-05]
['ZNF446' 4.42424533853613e-05]
['LOC554235' 4.423771934158602e-05]
['C12orf31' 4.4231366882618555e-05]
['CD93' 4.423136121872573e-05]
['RPL3' 4.422988913781246e-05]
['LRRC8B' 4.421122343284122e-05]
['TMEM47' 4.4184838216589775e-05]
['PSMB10' 4.418267022899808e-05]
['NEDD4' 4.417988274111016e-05]
['KIAA1239' 4.416902111556193e-05]
['MAP3K6' 4.416585717725106e-05]
['SIX2' 4.416348159905345e-05]
['FCER2' 4.416233066904043e-05]
['RBM35B' 4.415457129679864e-05]
['RNF148' 4.415042865910268e-05]
['PXDNL' 4.414845468945607e-05]
['HPRT1' 4.41338911077912e-05]
['COMMD1' 4.413289642154122e-05]
['DEPDC1B' 4.412127044080763e-05]
['ABCC10' 4.411894450888209e-05]
['RBM32B' 4.411215919948239e-05]
['RPGRIP1L' 4.41111648706247e-05]
['WDR22' 4.410749451905975e-05]
['MBOAT5' 4.410513382296639e-05]
['ZNF551' 4.410401101869708e-05]
['UBE2D3' 4.409816870106217e-05]
['PENK' 4.40954597517573e-05]
['GLOD4' 4.4093150803527854e-05]
['LOC92345' 4.409312553629329e-05]
['BCAT1' 4.4080199870901606e-05]
['FKSG24' 4.4070198728149594e-05]
['NFKB1' 4.4064601981017325e-05]
['KRTHB5' 4.40613687470718e-05]
['NEIL3' 4.40586670123724e-05]
['DOCK3' 4.403395946625021e-05]
['GSTM3' 4.403297952786892e-05]
['OR10T2' 4.402310775830175e-05]
['GNL2' 4.402291127985307e-05]
['RAB3IP' 4.402122403305404e-05]
['ZNF84' 4.401139875286034e-05]
['ALOX5' 4.4008288768962805e-05]
['CSK' 4.400777446336032e-05]
['SYDE2' 4.400753229845228e-05]
['MTP18' 4.400169127842766e-05]
['SCN2A' 4.399971712528894e-05]
['AGBL3' 4.3999174235772955e-05]
['PACSIN1' 4.3987303921239775e-05]
['MBTPS1' 4.398490798736132e-05]
['GJA3' 4.398170103885571e-05]
['DBF4' 4.3975858073385944e-05]
['NECAP2' 4.397441449271227e-05]
['CCDC140' 4.397293603115762e-05]
['AMAC1' 4.397073846154767e-05]
['HCN3' 4.3962885262328344e-05]
['OAZ1' 4.395181562166664e-05]
['GALNT8' 4.393604687914259e-05]
['CSH2' 4.3923495790435324e-05]
['CCDC102B' 4.392034629084777e-05]
['ATP5G1' 4.3920072117956944e-05]
['TRIM74' 4.3919953930294454e-05]
['PARP11' 4.391809416404498e-05]
['CHD3' 4.390915712169288e-05]
['SERP1' 4.390165400183879e-05]
['SEPN1' 4.390061243121255e-05]
['ABCB6' 4.390031098418717e-05]
['TESK1' 4.389868690595568e-05]
['NIPSNAP3A' 4.389564507910395e-05]
['SYNJ2' 4.389542582364151e-05]
['DHRS1' 4.3893689073744816e-05]
['KLK2' 4.3891316224071766e-05]
['LCK' 4.38780482189826e-05]
['UCRC' 4.3875717332481917e-05]
['CAPZA3' 4.3874965854657606e-05]
['CCDC51' 4.3863575552952774e-05]
['C12orf50' 4.384810913196743e-05]
['ZNF765' 4.384476283841129e-05]
['ERGIC1' 4.3834962963588325e-05]
['POLR3GL' 4.3834331120951324e-05]
['HIST1H2AC' 4.3832504600140335e-05]
['MST1R' 4.382935502980496e-05]
['ARSB' 4.3826358114241335e-05]
['ZNF655' 4.3813872756696254e-05]
['RP5-821D11.2' 4.3796197069723074e-05]
['SYTL1' 4.379257613697102e-05]
['ORMDL1' 4.3783081605032035e-05]
['C20orf103' 4.37775878123535e-05]
['WDR79' 4.377279551802418e-05]
['UGT2A1' 4.3770045508888036e-05]
