['BNIP2' 4.270071538888999e-05]
['TRMT1' 4.2691777157019065e-05]
['ONECUT1' 4.268472187469023e-05]
['TRAPPC4' 4.268173819480395e-05]
['NCK2' 4.2679253211610915e-05]
['TNFRSF4' 4.26780164580597e-05]
['ZFHX4' 4.2661955870130915e-05]
['SLC35C2' 4.265648984264723e-05]
['AKR1C3' 4.265318412091206e-05]
['NUBP1' 4.262822626751241e-05]
['SRPK1' 4.26078079491611e-05]
['PIWIL2' 4.260279674448361e-05]
['LEFTY1' 4.260104175885908e-05]
['OXTR' 4.25891389862064e-05]
['C1orf152' 4.257314685384378e-05]
['STAM' 4.2572953022166315e-05]
['DPY19L2P4' 4.257255777211932e-05]
['ALOX15B' 4.256851998750468e-05]
['NEDD4L' 4.2553921575505996e-05]
['LILRB2' 4.2553453852627623e-05]
['CD68' 4.255030776117333e-05]
['PURB' 4.254088858580321e-05]
['NTRK3' 4.2539691952873276e-05]
['CD55' 4.253924892467606e-05]
['EDEM3' 4.2538593567541864e-05]
['HSPC159' 4.252517412259725e-05]
['SPAG1' 4.252371477515663e-05]
['LIMS1' 4.251131357399199e-05]
['MED17' 4.2502445791029675e-05]
['LOC554175' 4.249526330953123e-05]
['ZNF248' 4.248831666284548e-05]
['TTC19' 4.2486720575030253e-05]
['CBLL1' 4.248501997040457e-05]
['SPIRE2' 4.248198880330114e-05]
['LMO4' 4.247053099331221e-05]
['CALCB' 4.2469616220863354e-05]
['CCL16' 4.246706033730499e-05]
['COBL' 4.2464089230692685e-05]
['LILRA5' 4.246310119685789e-05]
['ARHGAP23' 4.2451761774654984e-05]
['SHFM3P1' 4.2439626155811925e-05]
['VPREB1' 4.243758014061373e-05]
['OR4F15' 4.2433429919905115e-05]
['LILRP2' 4.242436969155977e-05]
['MGAT5B' 4.2421938264608795e-05]
['INSM2' 4.242103210829434e-05]
['GBP3' 4.242035961283315e-05]
['MGC27016' 4.241872106387573e-05]
['RNF139' 4.2414127165246084e-05]
['CAPN9' 4.241082487396042e-05]
['SIPA1' 4.24087985957991e-05]
['MTMR14' 4.239706508163532e-05]
['CDH8' 4.239639011320333e-05]
['TRIM9' 4.2389023374105904e-05]
['ADMR' 4.2383770813075075e-05]
['METT10D' 4.237398767110511e-05]
['WBP1' 4.236827187152991e-05]
['HOXD13' 4.236738977445442e-05]
['CCDC57' 4.2365247882360626e-05]
['LRRC7' 4.2355817309017384e-05]
['MRPL21' 4.234878527994194e-05]
['ATP13A4' 4.2345913667605924e-05]
['CCL13' 4.234395779511033e-05]
['AADACL1' 4.233633809053188e-05]
['UNC13B' 4.232746950064994e-05]
['AKR1C4' 4.232697634689186e-05]
['ZNF607' 4.2320244062114724e-05]
['MBD4' 4.231469406197802e-05]
['PKM2' 4.231131994338033e-05]
['SH2D1A' 4.230666579928345e-05]
['KALRN' 4.230632272608197e-05]
['UPP1' 4.230592058488239e-05]
['SHF' 4.228748222563161e-05]
['TESSP5' 4.228395417967652e-05]
['KRT72' 4.2277626481674035e-05]
['MGC21881' 4.2277176925255766e-05]
['OR5AK2' 4.2271628697813355e-05]
['C19orf12' 4.225503534466538e-05]
['KBTBD8' 4.225430951013436e-05]
['DIP2C' 4.225337146417439e-05]
['TREML1' 4.225309205944469e-05]
['STRN3' 4.224930167944792e-05]
['BANP' 4.224852059946645e-05]
['RRP12' 4.224557854638073e-05]
['ITGAD' 4.224492338964301e-05]
['ECH1' 4.2240677104923266e-05]
['COQ5' 4.2239669236344686e-05]
['SH2D2A' 4.2232912712671167e-05]
['ATP6V0C' 4.223113859621818e-05]
['NAGK' 4.222970499886737e-05]
['HSPC171' 4.222844393065605e-05]
['KRT36' 4.222463977175633e-05]
['PLK1' 4.221990665549669e-05]
['ZNF263' 4.220648164868592e-05]
['MAP7D1' 4.220292060661027e-05]
['C9orf96' 4.220139545868065e-05]
['GABRR2' 4.219991367797505e-05]
['PGR' 4.2197065090452264e-05]
['ZNF266' 4.219623160544102e-05]
['PSMB2' 4.219273061371685e-05]
['LIPA' 4.219013164186021e-05]
['SFT2D3' 4.2184892248322814e-05]
['MIB2' 4.218424872709669e-05]
['HSFX1' 4.218010763861554e-05]
['KCNE4' 4.217408042139473e-05]
['PPP1R3B' 4.216787188499913e-05]
['ELF1' 4.216359666743057e-05]
['ASAHL' 4.216305658858283e-05]
['C3AR1' 4.215651734341974e-05]
['ZNF26' 4.21527059278944e-05]
['TGFBRAP1' 4.215145905707498e-05]
['NR5A1' 4.213444033586611e-05]
['FOXA1' 4.212463019475295e-05]
['ZNF548' 4.212067482586203e-05]
['RSF1' 4.209731070046996e-05]
['C17orf50' 4.209648962439322e-05]
['SSBP1' 4.208782755350451e-05]
['OR4K15' 4.2087080526849585e-05]
['SNW1' 4.208394541550373e-05]
['ORMDL1' 4.207785614850273e-05]
['NOV' 4.2075886594879014e-05]
['RYBP' 4.2071777975625217e-05]
['ZNF114' 4.2065264656534716e-05]
['MAL' 4.203256909136156e-05]
['SP3' 4.203212946829253e-05]
['UNC93B1' 4.202871568178226e-05]
['FKBP14' 4.202404645965975e-05]
['RC3H1' 4.201863918480342e-05]
['TMEM60' 4.201734629550603e-05]
['THAP10' 4.2012600751485827e-05]
['SLC35A2' 4.201224849383405e-05]
['GDI2' 4.20103941291405e-05]
['HSH2D' 4.2009663391629875e-05]
['SLC25A28' 4.200915525043104e-05]
['UTS2' 4.200903749870458e-05]
['GPR65' 4.200552632263502e-05]
['GPX5' 4.199768940518325e-05]
['TBC1D17' 4.197695359041949e-05]
['ZNF614' 4.1973206809703734e-05]
['SEPT1' 4.19687048649667e-05]
['SERBP1' 4.1963099769219854e-05]
['TBC1D2' 4.1959977454977813e-05]
['PIWIL3' 4.195756221458563e-05]
['HAO2' 4.1955143439040614e-05]
['GFM1' 4.195277264509882e-05]
['TDH' 4.195131441791601e-05]
['TINAGL1' 4.194677180886636e-05]
['SLC2A14' 4.193444314910469e-05]
['ATP6V1A' 4.1930588399941536e-05]
['TUSC5' 4.192773418909189e-05]
['ZNF473' 4.1926531497642106e-05]
['CCDC91' 4.192010166075895e-05]
['TNPO1' 4.191929762519851e-05]
['HM13' 4.191317850664522e-05]
['FNBP1L' 4.1907557659894185e-05]
['TRAPPC1' 4.190047810731744e-05]
['SLC10A4' 4.189951630292309e-05]
['DQX1' 4.1896914144853056e-05]
['NSD1' 4.188644153249716e-05]
['HIST2H2BE' 4.188614317390918e-05]
['TRAPPC5' 4.188208241497715e-05]
['THAP4' 4.18776089508287e-05]
['CHERP' 4.187663283820749e-05]
['C9orf47' 4.18723664729747e-05]
['KLHDC1' 4.187057841122497e-05]
['CBARA1' 4.1869857648595604e-05]
['KCTD18' 4.185988702897281e-05]
['DKFZP434A0131' 4.185785272448505e-05]
['WDR68' 4.1841696462599704e-05]
['C1orf107' 4.1836792357589545e-05]
['DNMBP' 4.183661263241475e-05]
['LENEP' 4.1831340467970264e-05]
['SCN3A' 4.1824625318676015e-05]
['TLX2' 4.180937188734775e-05]
['C16orf75' 4.1806564372528386e-05]
['RIOK2' 4.180135233531094e-05]
['ELMO3' 4.180074194836096e-05]
['POLR1A' 4.177605591750269e-05]
['FLJ25371' 4.177121270784144e-05]
['ELAVL2' 4.176647490121492e-05]
['FARP2' 4.176464568898809e-05]
['C10orf18' 4.176223548158046e-05]
['ZNF684' 4.175952164702867e-05]
['C14orf129' 4.175943180754956e-05]
['RDH12' 4.175472698901385e-05]
['AFF1' 4.17523518747837e-05]
['LOC55908' 4.174873800810673e-05]
['C2orf28' 4.174412323613661e-05]
['SPATA13' 4.174233393919451e-05]
['GOLT1A' 4.172796945547343e-05]
['NT5C3' 4.1727695402198304e-05]
['FNDC5' 4.170441747084133e-05]
['ZNF202' 4.170130168808822e-05]
['ALKBH3' 4.1700593510757336e-05]
['LMX1A' 4.1698621496906917e-05]
['FAM3D' 4.168718697148709e-05]
['FUT9' 4.168716411859842e-05]
['SOX4' 4.16867251337132e-05]
['PSMG3' 4.1685450240155656e-05]
['FOSB' 4.167875641140339e-05]
['ANKMY1' 4.167189207633864e-05]
['RANBP2' 4.1660189809511205e-05]
['RPESP' 4.165956979557477e-05]
['LFNG' 4.165884778458792e-05]
['RRAGD' 4.1658763020852454e-05]
['ZNF91' 4.165666829910326e-05]
['MTHFSD' 4.165490398803502e-05]
['PKD1' 4.1650578907311576e-05]
['PAF1' 4.16387031224618e-05]
['CILP2' 4.163861885597564e-05]
['PENK' 4.162676959195122e-05]
['IGSF3' 4.160212884823113e-05]
['PAFAH1B1' 4.15949853058543e-05]
['PRKACG' 4.1593818006717734e-05]
['PCTK2' 4.159209452195055e-05]
['EEF2K' 4.159209313896986e-05]
['ABHD4' 4.1589682962431174e-05]
['C12orf31' 4.158746247407201e-05]
['TUB' 4.158741618234287e-05]
['SEC14L2' 4.158406444299364e-05]
['MND1' 4.158012687307298e-05]
['MAN1A2' 4.1568497218510965e-05]
['SMAD7' 4.156352731777932e-05]
['CACNA1G' 4.1563305249355145e-05]
['ATG2A' 4.154689668463871e-05]
['KIAA0082' 4.154490464971454e-05]
['HOOK3' 4.1540084498014345e-05]
['MORF4' 4.152665986860844e-05]
['HOXD8' 4.152308470577727e-05]
['ADRBK1' 4.151596765313666e-05]
['SPA17' 4.1514580140371346e-05]
['PDK1' 4.151254672668995e-05]
['C6orf60' 4.1510632331655415e-05]
['C12orf56' 4.1502346134737175e-05]
['PROSC' 4.150097709547535e-05]
['SERPINA11' 4.150007418975673e-05]
['OR52J3' 4.1492289770571025e-05]
['MRGPRX3' 4.1487947802422387e-05]
['AMDHD1' 4.146257569971108e-05]
['CIB1' 4.145476039645842e-05]
['HPGD' 4.1453100123452746e-05]
['FPGT' 4.145300735364625e-05]
['TNNT3' 4.144554425820234e-05]
['IFNA6' 4.1438789852448365e-05]
['SERPINI1' 4.143099673030817e-05]
['WFIKKN2' 4.14282368908531e-05]
['FAM19A2' 4.142797255573135e-05]
['CCDC18' 4.142064305858695e-05]
['OR4K1' 4.1410508994993673e-05]
['AADAT' 4.140840606946503e-05]
['POLDIP2' 4.1402388506404945e-05]
['GPR162' 4.13923743165514e-05]
['LOC388503' 4.13923013178391e-05]
['ASS1' 4.138856118488024e-05]
['NMI' 4.138790370433746e-05]
['TNFRSF13B' 4.13867868176235e-05]
['MCOLN1' 4.138015685697249e-05]
['PPP2R5C' 4.1370544687317025e-05]
['C9orf31' 4.13554758597329e-05]
['MUC20' 4.134315649120442e-05]
['IL26' 4.134070457707327e-05]
['CENPJ' 4.1336143858629604e-05]
['CAMK2N2' 4.132546798560044e-05]
['PIGQ' 4.130564236712231e-05]
['C5AR1' 4.129208462240674e-05]
['C10orf83' 4.1290756809966664e-05]
['FOXE3' 4.129034722751199e-05]
['HPR' 4.1272701184065936e-05]
['ASTE1' 4.1268826698745774e-05]
['C11orf10' 4.1267673095100615e-05]
['PCK2' 4.126034871413153e-05]
['UBXD1' 4.125596820357402e-05]
['DHTKD1' 4.12554136303227e-05]
['DLL4' 4.125540748252456e-05]
['TPH1' 4.1251877177268317e-05]
['CILP' 4.123979233115666e-05]
['C9orf138' 4.1231135059285376e-05]
['DRG1' 4.122648208408505e-05]
['PAK4' 4.1218003869149905e-05]
['ADAM10' 4.121205180139948e-05]
['ARMC7' 4.1193583790712254e-05]
['ZNF165' 4.118870081797067e-05]
['FAM118B' 4.118828472391181e-05]
['CARTPT' 4.1170029401105025e-05]
['C19orf29' 4.1164927293453965e-05]
['SPTBN4' 4.1144736635683486e-05]
['CCNL1' 4.1130714718594123e-05]
['ARHGEF10' 4.111874199906133e-05]
['ZFR' 4.111430812589443e-05]
['SIAH2' 4.1108273832506224e-05]
['LOC389073' 4.110190369239545e-05]
['SPNS1' 4.110172676418326e-05]
['PPP1R11' 4.110095592629302e-05]
['PRDM16' 4.109199271269478e-05]
['BUD31' 4.108566330171634e-05]
['OR6X1' 4.108494860340835e-05]
['TNFSF14' 4.108453540151498e-05]
['JTB' 4.1083337255214586e-05]
['RANBP9' 4.106681937769624e-05]
['C10orf114' 4.1065222653690706e-05]
['FBXL19' 4.106085101022639e-05]
['OR5D14' 4.105613871583979e-05]
['RRN3' 4.105527962182823e-05]
['CCDC72' 4.104824301079302e-05]
['NOX3' 4.104721482350858e-05]
['C7orf50' 4.10467524129492e-05]
['ENOPH1' 4.1043747537505326e-05]
['SMTNL2' 4.104238798114345e-05]
['KIAA0494' 4.103796982915064e-05]
['PCYT1A' 4.1028660810173495e-05]
['KIAA1797' 4.1025568893327345e-05]
['PLSCR3' 4.101304607119862e-05]
['C3orf33' 4.0989584876879265e-05]
['VIPR1' 4.097897532704134e-05]
['KIAA1586' 4.097873970431648e-05]
['TAC1' 4.0953141203420354e-05]
['C6orf166' 4.094866674441704e-05]
['MED28' 4.09337779183994e-05]
['TAOK3' 4.093258410693052e-05]
['FAM60A' 4.0927845335275184e-05]
['LSMD1' 4.092780364667321e-05]
['TMEM16B' 4.0920395114434546e-05]
['CRNKL1' 4.0919872381957626e-05]
['MATN4' 4.0910932456861114e-05]
['DMPK' 4.090640337592994e-05]
['ZNF800' 4.0888569343707954e-05]
['C21orf74' 4.088259170511775e-05]
['LRIT1' 4.088060483628652e-05]
['ST3GAL6' 4.087934348200518e-05]
['PEAR1' 4.0873077936499634e-05]
['ALX3' 4.086969606197907e-05]
['RCCD1' 4.0846397132219974e-05]
['SLC26A2' 4.084131212844576e-05]
['LOC92017' 4.0834770415061305e-05]
['LIN28' 4.082843121462783e-05]
['IGFBP5' 4.0818460616761185e-05]
['OR13A1' 4.0816439776907826e-05]
['HOXA11' 4.0813127413781664e-05]
['TGDS' 4.08078896787663e-05]
['POLR2K' 4.080659769343953e-05]
['LOXL2' 4.080119314211804e-05]
['STOX1' 4.079977398987348e-05]
['SUPT5H' 4.079405735881936e-05]
['OR2W3' 4.0788551501826144e-05]
['ARIH2' 4.077932546341663e-05]
['PPM1A' 4.077506512830702e-05]
['GMCL1L' 4.07678043445297e-05]
['ZBTB46' 4.076474950055133e-05]
['KLHL24' 4.076172052194747e-05]
['FLJ21511' 4.0761610301599186e-05]
['ARVCF' 4.075849270591457e-05]
['KIAA1324' 4.075116439998709e-05]
['PAGE1' 4.074877533194815e-05]
['RIC8B' 4.074575552511786e-05]
['BRI3' 4.074264346545793e-05]
['RNF183' 4.074173911243613e-05]
['REG1B' 4.070996020084859e-05]
['FAM123C' 4.070828999774333e-05]
['EFNA2' 4.0702149913107194e-05]
['NCF4' 4.070061308911699e-05]
['KIAA0133' 4.0688270693738265e-05]
['RAI1' 4.068703664824833e-05]
['CCT5' 4.0686636691631e-05]
['IL10RB' 4.0679566323196754e-05]
['HORMAD2' 4.067619665575058e-05]
['KPNA4' 4.0669154988268855e-05]
['SCRT1' 4.066776198172111e-05]
['PDXDC1' 4.065904494085944e-05]
['CDK5' 4.065688838601236e-05]
['GADD45A' 4.062969207274769e-05]
['SRFBP1' 4.061781830104426e-05]
['ALS2CR11' 4.0614739417005605e-05]
['GFAP' 4.061012768233958e-05]
['AASDHPPT' 4.0606930012457233e-05]
['LRTM2' 4.059462358978053e-05]
['ZZZ3' 4.0588176967095713e-05]
['HEG1' 4.058637360807557e-05]
['H2AFZ' 4.058108173628082e-05]
['ACVR1C' 4.05803495228422e-05]
['KIAA1975' 4.0579512481275006e-05]
['TNFSF10' 4.057339081088929e-05]
['DDX53' 4.0544966832144614e-05]
['DNAH1' 4.053387369156678e-05]
['LOC285735' 4.05327009538081e-05]
['ADAMDEC1' 4.0529867810845e-05]
['PRKY' 4.052329339642551e-05]
['ATP5S' 4.0523087178183216e-05]
['BBS2' 4.051068203497191e-05]
['ZSCAN12' 4.050522873985733e-05]
['PRDM2' 4.049450101349906e-05]
['MAGED1' 4.049000749978698e-05]
['PDXP' 4.047768923696652e-05]
['PUS7L' 4.047044379482243e-05]
['MOBKL2C' 4.046650172924059e-05]
['KIF13B' 4.046519661893106e-05]
['DRG2' 4.045310455286588e-05]
['ZFP106' 4.044156959746764e-05]
['NRIP2' 4.043775599373804e-05]
['GFRAL' 4.043194014457472e-05]
['DBF4B' 4.043185818571342e-05]
['HLA-DQA2' 4.042350663782087e-05]
['PVR' 4.042101341819003e-05]
['S100A4' 4.041427432869425e-05]
['FBXL15' 4.0409119695993865e-05]
['C1orf164' 4.038389549883707e-05]
['IFT88' 4.037743585210565e-05]
['MARK4' 4.037631819374229e-05]
['CLCA4' 4.037485763603803e-05]
['FBXW11' 4.03590383898665e-05]
['TMEM130' 4.035850115052879e-05]
['C17orf37' 4.0355393168091246e-05]
['NDUFS5' 4.035413935759714e-05]
['C19orf56' 4.03473303360572e-05]
['S100A2' 4.033474374080975e-05]
['C6orf113' 4.032661124310514e-05]
['CYP2D7P1' 4.032320728347862e-05]
['CRYBB3' 4.032221294340153e-05]
['CPE' 4.031926689365005e-05]
['ZNF491' 4.031381438842338e-05]
['RIPK4' 4.030660985592952e-05]
['NPHS1' 4.029764172272558e-05]
['C17orf76' 4.0287791530485974e-05]
['CPN1' 4.0275774108081404e-05]
['GP2' 4.026126060791098e-05]
['RAP1B' 4.0260724778496304e-05]
['MAP3K4' 4.026007988953845e-05]
['GABRG2' 4.02447996590031e-05]
['FDFT1' 4.023434088889227e-05]
['HERC1' 4.022318153760591e-05]
['NAG' 4.0223114312157346e-05]
['APIP' 4.021967193546836e-05]
['KIAA1045' 4.021305791036479e-05]
['SCN10A' 4.02083302311059e-05]
['KCTD4' 4.020486255032069e-05]
['ZNF212' 4.019450071705855e-05]
['TUBB2B' 4.019424534392406e-05]
['BARHL1' 4.0191990320309395e-05]
['TNFAIP2' 4.0174262865014896e-05]
['TSHZ1' 4.016786894233989e-05]
['WSCD1' 4.0158643183222865e-05]
['COL8A1' 4.015852697639189e-05]
['MIXL1' 4.0153134353678715e-05]
['UBN1' 4.0148490488694754e-05]
['ZNF747' 4.014348883280753e-05]
['C1orf106' 4.0115460986971724e-05]
['SDK1' 4.0110205160476946e-05]
['LOC90826' 4.010798306969721e-05]
['CCS' 4.010568239397356e-05]
['FAAH' 4.010098217268695e-05]
['SCO2' 4.00991028020365e-05]
['DBNDD1' 4.009773274280227e-05]
['ALPL' 4.009395308678519e-05]
['SAMD9L' 4.009035710182262e-05]
['ELK3' 4.008932921481361e-05]
['DDX54' 4.008129594150274e-05]
['HIST1H2AJ' 4.007812525729458e-05]
['TCTN1' 4.00756080200955e-05]
['TNFRSF11A' 4.0070802844791164e-05]
['INPP4B' 4.0058899808528775e-05]
['ABHD7' 4.005495899113732e-05]
['GPR56' 4.005398485186282e-05]
['NOPE' 4.004147192094415e-05]
['FBN3' 4.002157183330718e-05]
['WDR46' 4.001357087387492e-05]
['THRB' 4.0004559560805445e-05]
['APOL4' 3.9982093054387645e-05]
['DLX6' 3.9980830219054555e-05]
['NEUROG1' 3.997807873274302e-05]
['OGT' 3.995080597288364e-05]
['OR5L1' 3.994612627721293e-05]
['POLR2H' 3.993984747807544e-05]
['PIP' 3.9937469139179104e-05]
['CCDC59' 3.993045319443429e-05]
['PCNT' 3.993020142643978e-05]
['TMEM184B' 3.9916123643588635e-05]
['DLX1' 3.99136010012107e-05]
['CD1A' 3.9913068271865384e-05]
['MAPK11' 3.9902012798069264e-05]
['DEFA4' 3.9900676133046464e-05]
['HINT3' 3.9893628613941234e-05]
['PNN' 3.989005169971242e-05]
['GLE1L' 3.988752619562449e-05]
['PAFAH2' 3.988286922544243e-05]
['PANK3' 3.987898093988581e-05]
['KIAA1033' 3.98752440360496e-05]
['TLX1' 3.987051904362472e-05]
['EFTUD1' 3.98700297200232e-05]
['SATB2' 3.9869335849923576e-05]
['APOA2' 3.985505339484304e-05]
['NANS' 3.98457877827437e-05]
['COQ10B' 3.9841580961935426e-05]
['NDUFA12' 3.9839153015874774e-05]
['C1orf90' 3.9838512725456866e-05]
['OTOR' 3.9835703203165796e-05]
['TARBP2' 3.983185101546954e-05]
['IL1F10' 3.982219796713198e-05]
['RTEL1' 3.9815428053363924e-05]
['HADHA' 3.980475019579589e-05]
['MTMR6' 3.979126930828682e-05]
['SLC2A9' 3.977577323844606e-05]
['C8orf22' 3.9766324786792694e-05]
['C5orf35' 3.9760372602298176e-05]
['SYN1' 3.975708614637779e-05]
['TAF13' 3.975701373673732e-05]
['TBX15' 3.9749468569316386e-05]
['DYNLRB1' 3.973345890121153e-05]
['MINA' 3.972103466333605e-05]
['ECHDC1' 3.9719056739495356e-05]
['EBNA1BP2' 3.9716084358014644e-05]
['MYLPF' 3.971317906515032e-05]
['FUNDC2' 3.971069796553755e-05]
['SKP1A' 3.970955287320348e-05]
['TOR1A' 3.9707804397166956e-05]
['HSD17B1' 3.970558456283712e-05]
['TUFT1' 3.9698719447222736e-05]
['SHC2' 3.969527011646591e-05]
['STAP2' 3.9692468527709345e-05]
['CCL22' 3.969104312746653e-05]
['L3MBTL' 3.96855134608486e-05]
['NDUFA9' 3.967447007915345e-05]
['MGC87631' 3.965126986493274e-05]
['FLJ39743' 3.963649683888913e-05]
['RRM2' 3.9630888914995775e-05]
['BTG2' 3.960673334142703e-05]
['C6orf129' 3.960672925059155e-05]
['HSZFP36' 3.958669616944721e-05]
['FAM137B' 3.95860621221686e-05]
['CLP1' 3.958234033808026e-05]
['BTN3A1' 3.958226083906252e-05]
['CHST6' 3.9582022496912754e-05]
['CACHD1' 3.957859012447964e-05]
['OR4K5' 3.957838811801252e-05]
['NF1' 3.956608268166904e-05]
['SLC15A3' 3.9556045298015697e-05]
['CAMK1' 3.9553736592329834e-05]
['TSPYL4' 3.955213245059332e-05]
['ALMS1L' 3.954113350633729e-05]
['TIPRL' 3.9518204033810094e-05]
['LEMD2' 3.951423457100515e-05]
['SNRPD3' 3.951341896009053e-05]
['ZCCHC10' 3.951332751927185e-05]
['C6orf50' 3.951192210452508e-05]
['FAM80B' 3.9510211147914446e-05]
['ABCC3' 3.950139971474302e-05]
['SLC44A4' 3.949073498445177e-05]
['C12orf63' 3.948249418424055e-05]
['NDUFB5' 3.947933586610985e-05]
['YIPF5' 3.9475867468060834e-05]
['LYPD4' 3.947373176506208e-05]
['MAGEA11' 3.946751308496978e-05]
['ZNF592' 3.94655048689031e-05]
['ZNF680' 3.946278477364275e-05]
['RNASE6' 3.9447086993707685e-05]
['C9orf11' 3.9441892703697026e-05]
['LOC126075' 3.944137195185661e-05]
['ZNF500' 3.9433072844297746e-05]
['SRRM2' 3.941613109754171e-05]
['KIAA1407' 3.940957040548675e-05]
['TMEM116' 3.93901918798058e-05]
['ADAM9' 3.938746707414626e-05]
['ING3' 3.938504629492646e-05]
['MLF2' 3.938281488658669e-05]
['OR51A4' 3.9371952372146206e-05]
['EFNA1' 3.9356762776193046e-05]
['AKNA' 3.9336912290755164e-05]
['CDH16' 3.932971771472605e-05]
['KLRK1' 3.932914569552232e-05]
['LOC200383' 3.93267012892628e-05]
['CDK8' 3.932524228352659e-05]
['ADD3' 3.932154779480813e-05]
['RSRC1' 3.931420816432762e-05]
['RAB13' 3.930682542568884e-05]
['ZNF227' 3.930231710674955e-05]
['ELMO2' 3.930046560886448e-05]
['EIF4EBP2' 3.9296153405470074e-05]
['B3GNTL1' 3.9294542997300315e-05]
['TMED2' 3.9278545405182625e-05]
['DZIP1' 3.9276906242515866e-05]
['LOC338809' 3.9276526827206874e-05]
['KRT79' 3.927360900139565e-05]
['ARMC6' 3.926462984573442e-05]
['CTH' 3.925462975173675e-05]
['KCNJ15' 3.9253315902279425e-05]
['KMO' 3.9253208840749766e-05]
['GPRIN1' 3.925292480572552e-05]
['GAL3ST3' 3.923974942274377e-05]
['SLC30A4' 3.923387764462192e-05]
['FBXO38' 3.9222810253640635e-05]
['LRRC55' 3.921022213052587e-05]
['MIS12' 3.920823223328113e-05]
['VPS39' 3.920773561537258e-05]
['ZNF200' 3.9204711357096525e-05]
['FMR1NB' 3.9201715826529534e-05]
['DDX56' 3.919946326911196e-05]
['FH' 3.918122298279675e-05]
['PTPLA' 3.9174736690800933e-05]
['TMEM106A' 3.91639715298452e-05]
['LRP5L' 3.916087480043995e-05]
['POLR3GL' 3.9158803359888494e-05]
['TGIF2' 3.914298964196415e-05]
['RBBP4' 3.913080404347944e-05]
['NUP85' 3.913001725240193e-05]
['LGALS1' 3.912834512944596e-05]
['MTIF2' 3.9126119572032605e-05]
['GNB2' 3.911876032107714e-05]
['FLJ11506' 3.9117592521449404e-05]
['CCR10' 3.911116778692056e-05]
['PGRMC2' 3.910057573035955e-05]
['SLC5A9' 3.9098156663395626e-05]
['HAT1' 3.909453308944367e-05]
['C21orf84' 3.908113725377471e-05]
['ZBTB17' 3.906770144149868e-05]
['FZD2' 3.905513083171632e-05]
['KCNN1' 3.904430163692589e-05]
['RFWD2' 3.904122381946396e-05]
['MGC34774' 3.903719640947685e-05]
['VCL' 3.9034197023432826e-05]
['FA2H' 3.903327166476471e-05]
['MPDZ' 3.903292986425967e-05]
['ELK1' 3.9023070583065145e-05]
['TRIM29' 3.901330188805297e-05]
['TM2D2' 3.900987113348671e-05]
['CENTG1' 3.898676093333018e-05]
['SAP30L' 3.8983851600115766e-05]
['HSF2BP' 3.897950705586198e-05]
['LOC339809' 3.897663924383669e-05]
['C6orf211' 3.896767855451825e-05]
['ATP6V1B1' 3.8954754915161504e-05]
['CCDC139' 3.8952547172554833e-05]
['CD209' 3.8944475410880786e-05]
['TSC22D4' 3.893207323857384e-05]
['PEX5L' 3.892620933269296e-05]
['RPL26' 3.892095016460202e-05]
['INHBB' 3.892078932402275e-05]
['UNQ338' 3.8916931142176654e-05]
['C6orf141' 3.8915717521201664e-05]
['C21orf94' 3.891449117954776e-05]
['PHGDH' 3.8914318512369915e-05]
['HSP90B3P' 3.889769859794945e-05]
['ELF4' 3.889538972965201e-05]
['APOB48R' 3.889534539842654e-05]
['LOC389791' 3.88915207582563e-05]
['P2RX3' 3.888922530199139e-05]
['CIP29' 3.888676359729481e-05]
['LCN2' 3.888183407686753e-05]
['GOLGA1' 3.887460599078596e-05]
['CBFA2T2' 3.887370488500977e-05]
['OR2A12' 3.886131429635511e-05]
['TMLHE' 3.885936933882276e-05]
['CCDC102A' 3.885129077728829e-05]
['KLF11' 3.88417204290986e-05]
['ACRC' 3.883981019745792e-05]
['C8orf41' 3.8831889074303946e-05]
['BBS7' 3.883154658557424e-05]
['MIRH1' 3.883144252504146e-05]
['C17orf73' 3.8830145732047516e-05]
['BBS12' 3.8829711244264355e-05]
['COPG' 3.8828222260237336e-05]
['TMTC2' 3.882055958974394e-05]
['FEM1B' 3.882041479396399e-05]
['NPDC1' 3.881577533166486e-05]
['GALNT2' 3.8811114744184076e-05]
['TESK1' 3.880785247758924e-05]
['ABCC11' 3.8786950205825465e-05]
['PPA1' 3.878532236706055e-05]
['SLC4A10' 3.878397026565485e-05]
['SPATA9' 3.877840073575334e-05]
['C1orf27' 3.8772491020474125e-05]
['IL28A' 3.876962816741864e-05]
['ZNF169' 3.8760538444098534e-05]
['PLEKHF1' 3.875771900642788e-05]
['KIF26A' 3.875701863547206e-05]
['ASGR2' 3.8756341683291943e-05]
['SLC2A4RG' 3.875479521033064e-05]
['RIMS4' 3.8753595883850814e-05]
['TMED1' 3.8753457066281314e-05]
['KLHL29' 3.875233496258666e-05]
['SYT11' 3.8752093706458755e-05]
['CAPZA1' 3.874462564028009e-05]
['SDF4' 3.874421999310716e-05]
['ARL1' 3.874302760779774e-05]
['ITGB6' 3.874139676874663e-05]
['ACBD4' 3.87404546433453e-05]
['IFITM5' 3.873753516099851e-05]
['NPY1R' 3.872054170497639e-05]
['SPG20' 3.871356394827513e-05]
['MRPL34' 3.87080299763623e-05]
['CXCR6' 3.8684133045941103e-05]
['ODF3L1' 3.868322249933107e-05]
['ARPC1B' 3.868206611064777e-05]
['GALNT4' 3.8681925761893554e-05]
