['MGC35440' 4.6910042629866505e-05]
['HIST1H3G' 4.690879597270633e-05]
['PMPCB' 4.69064703832669e-05]
['PRIM1' 4.6906451051089654e-05]
['STAT3' 4.69044644433526e-05]
['MS4A12' 4.690292036651185e-05]
['POLR2J2' 4.689988390736971e-05]
['PPY' 4.689796736883747e-05]
['DDX59' 4.689383109346586e-05]
['CBLN4' 4.6890073840177164e-05]
['POU2F1' 4.687985422496508e-05]
['FLJ44379' 4.687511133980085e-05]
['C17orf39' 4.687017287369649e-05]
['OR52N2' 4.686794707166192e-05]
['KIF1B' 4.6866705857110834e-05]
['DCD' 4.686406719636211e-05]
['CCDC26' 4.6862093972667334e-05]
['LDLR' 4.686047317374073e-05]
['EHMT2' 4.6860070535719316e-05]
['CDO1' 4.685921984020713e-05]
['ABHD1' 4.685919165418957e-05]
['HYMAI' 4.684769908907446e-05]
['TSLP' 4.684332086363769e-05]
['C6orf1' 4.684032613491496e-05]
['IMPDH1' 4.683853271141011e-05]
['TMED6' 4.683473102584967e-05]
['WDR42A' 4.682994037057738e-05]
['GABARAPL3' 4.682682734442371e-05]
['HRASLS' 4.682489506876736e-05]
['SCN3A' 4.682415527844861e-05]
['HEATR4' 4.682276729983831e-05]
['ADCK5' 4.682212884406293e-05]
['ZNF569' 4.681451274488554e-05]
['SCPEP1' 4.681346796528544e-05]
['LILRA1' 4.6812555502083804e-05]
['LIG3' 4.680237362736246e-05]
['ZNF410' 4.680077273743494e-05]
['FLJ20581' 4.6794089046616136e-05]
['RBM35B' 4.679153819467546e-05]
['HMP19' 4.6782551611706175e-05]
['GTPBP5' 4.677967036143503e-05]
['TMED10' 4.677172919270105e-05]
['MAP3K12' 4.677099776997352e-05]
['ROBO2' 4.676943947474289e-05]
['GBA3' 4.6768807450644606e-05]
['CEACAM4' 4.6766643433077515e-05]
['RDBP' 4.676498456434695e-05]
['MMP20' 4.675681012139156e-05]
['TGFBR1' 4.675376431736558e-05]
['ODZ3' 4.675032042960801e-05]
['LEMD3' 4.674900857717442e-05]
['MFSD1' 4.674447016820746e-05]
['ZNF680' 4.6743542107754834e-05]
['TPTE2' 4.673952562493037e-05]
['POLR3G' 4.672787876831203e-05]
['GLTSCR1' 4.672475248019021e-05]
['TCEAL5' 4.672287350542218e-05]
['MGC39715' 4.6719762546328596e-05]
['C1orf176' 4.671358278921936e-05]
['TMEM86B' 4.671254538571281e-05]
['COL5A2' 4.671234705996334e-05]
['RNF11' 4.67107717841134e-05]
['UAP1' 4.670522900767764e-05]
['KCTD5' 4.6700603089842135e-05]
['CCT8' 4.6699780420758583e-05]
['G6PC' 4.669851811856882e-05]
['OR52E4' 4.669292328313483e-05]
['RPL30' 4.6686251525381706e-05]
['NUCB1' 4.6686165221792905e-05]
['ATP6V1B1' 4.6684990970205975e-05]
['PEX3' 4.667761740348106e-05]
['HIST1H4L' 4.667759101098116e-05]
['OR7G3' 4.667746495270399e-05]
['KIAA1787' 4.667567762179793e-05]
['IMPG1' 4.666911285664144e-05]
['ZNF589' 4.6661241562015114e-05]
['CX3CR1' 4.6646592024610115e-05]
['CANX' 4.664472775870744e-05]
['S100A6' 4.6634091652629484e-05]
['LAIR1' 4.66337790530511e-05]
['MAST3' 4.6629252018776274e-05]
['C6orf157' 4.6614801426525625e-05]
['NUDT22' 4.6614417748372025e-05]
['MYH3' 4.6607252876383065e-05]
['CTDP1' 4.659672742346615e-05]
['MTA1' 4.659639847719311e-05]
['PRMT3' 4.6596026819174634e-05]
['OR51M1' 4.659446995358415e-05]
['C12orf5' 4.659390569501329e-05]
['MLSTD2' 4.659139929705496e-05]
['PPP2R2A' 4.658929666305353e-05]
['FARP1' 4.658815920373644e-05]
['ZNF700' 4.6583120283944444e-05]
['ZDHHC8' 4.6574179371385805e-05]
['STARD9' 4.657389950235421e-05]
['C1orf170' 4.656979860570188e-05]
['ZNF99' 4.656973374934342e-05]
['WDR21C' 4.656922791849311e-05]
['CRELD2' 4.656823911940158e-05]
['C15orf39' 4.656198361976231e-05]
['ALOX12' 4.656153779557629e-05]
['MAN2B2' 4.656120394550105e-05]
['GCSH' 4.655718055016217e-05]
['ATF1' 4.655334355391781e-05]
['BCL7A' 4.655277680195821e-05]
['MAFK' 4.655049490820249e-05]
['TMEM169' 4.653407282148951e-05]
['TESSP5' 4.652361842799494e-05]
['CIB2' 4.6520405838130966e-05]
['UPK3B' 4.651587430873569e-05]
['FRMD4A' 4.6512073071016324e-05]
['RTKN' 4.65097608874429e-05]
['CIDEC' 4.6503238709919214e-05]
['OR51D1' 4.650309844004177e-05]
['DOLK' 4.650034043180231e-05]
['MGC29506' 4.649257206014285e-05]
['LOC89944' 4.648815716137298e-05]
['FAM59A' 4.647965149415235e-05]
['RRAS' 4.64795963138191e-05]
['UROC1' 4.6478876024953036e-05]
['FAAH' 4.6473443610255714e-05]
['FADS1' 4.646234209833858e-05]
['IKZF2' 4.646199595465465e-05]
['OR10A3' 4.645845104285172e-05]
['IVNS1ABP' 4.6455375124669386e-05]
['ERCC1' 4.64545855836407e-05]
['NAT1' 4.645453583723574e-05]
['WWC3' 4.645400904894881e-05]
['MYCN' 4.645300376333432e-05]
['MLNR' 4.644690349940319e-05]
['MEP1A' 4.6441161132795425e-05]
['LIF' 4.6440342036855994e-05]
['CYP24A1' 4.643847139186174e-05]
['NCBP1' 4.6436415701896504e-05]
['RGPD5' 4.6435635567643055e-05]
['ING1' 4.643375569387243e-05]
['MBD1' 4.6429477160710106e-05]
['PAK2' 4.641501652485393e-05]
['DCDC5' 4.641286845235983e-05]
['REPIN1' 4.641174318577125e-05]
['ZNF350' 4.640361464424301e-05]
['EDN1' 4.640132607965824e-05]
['ZNF513' 4.639807943296097e-05]
['PIGH' 4.639187597161444e-05]
['CBX6' 4.639141763433926e-05]
['KLHDC6' 4.639036752910732e-05]
['BNIP2' 4.638842857541657e-05]
['PPIE' 4.6384130938249143e-05]
['PARD3' 4.6383415504952594e-05]
['ESX1' 4.6382797916693e-05]
['PPM2C' 4.6382106907103833e-05]
['CPEB1' 4.636819594513084e-05]
['PSMD13' 4.636298562906822e-05]
['ASB14' 4.634839239128272e-05]
['ZNF383' 4.6343986955774783e-05]
['SLC7A14' 4.633867015473754e-05]
['RFT1' 4.633291164127735e-05]
['LOC152485' 4.633028825186521e-05]
['FXYD5' 4.6328252549184806e-05]
['HIST1H2AK' 4.632740525082951e-05]
['IL18R1' 4.6323222011967116e-05]
['PKN1' 4.632168065093933e-05]
['GORASP2' 4.6318458717234044e-05]
['LARP7' 4.631540596738248e-05]
['RING1' 4.631129846253562e-05]
['SRMS' 4.630521629032694e-05]
['C5orf35' 4.630149685172951e-05]
['TAS2R7' 4.629921620648706e-05]
['PCNX' 4.629805357854273e-05]
['HLA-DRA' 4.629751030898964e-05]
['PXMP2' 4.629118834594303e-05]
['BXDC5' 4.629091961770519e-05]
['C9orf114' 4.6289871882445226e-05]
['SMC1B' 4.6289337107023635e-05]
['PCBP3' 4.6287305633195035e-05]
['ACN9' 4.628358558539556e-05]
['CHD8' 4.628181726995334e-05]
['CNN3' 4.62796165552664e-05]
['SORL1' 4.627592604217817e-05]
['CAPZA2' 4.627395054879193e-05]
['CD86' 4.626862421936167e-05]
['ZNF284' 4.6266722844982364e-05]
['SERPINH1' 4.6261007477908046e-05]
['EPAS1' 4.625618136771285e-05]
['PGBD5' 4.624974424295724e-05]
['P2RXL1' 4.624236587031665e-05]
['OR1M1' 4.624164276409744e-05]
['RBM41' 4.623854705181037e-05]
['YTHDF1' 4.623578045156378e-05]
['C17orf70' 4.623376185232751e-05]
['EAPP' 4.6232552544137276e-05]
['TMEM189' 4.623182620991305e-05]
['ITGA8' 4.623081419610021e-05]
['REXO1' 4.6226366875514466e-05]
['ZDHHC15' 4.622528751708311e-05]
['UNQ338' 4.622312477099671e-05]
['TXNDC2' 4.6220928393936755e-05]
['SIX3' 4.62180956252688e-05]
['SLC4A2' 4.6215127059643504e-05]
['ARFRP1' 4.6213758687351034e-05]
['PSMD7' 4.620662632887408e-05]
['PRDM4' 4.620485123688402e-05]
['CFI' 4.620000321406798e-05]
['SGCB' 4.619625784386257e-05]
['C17orf73' 4.6191874704918027e-05]
['CCDC60' 4.6188739480549235e-05]
['ARFGEF1' 4.618800480169409e-05]
['F3' 4.61778769604013e-05]
['PSMC1' 4.617737404116738e-05]
['POU5F1P3' 4.6169260882570834e-05]
['LOC552889' 4.6165940520897474e-05]
['PES1' 4.616318042610403e-05]
['RHBDD2' 4.615727825993986e-05]
['SGSH' 4.6150798405540036e-05]
['CD44' 4.614888936988538e-05]
['GGH' 4.61480511609871e-05]
['C1QL1' 4.614788292738369e-05]
['DYNLT3' 4.6146570644555495e-05]
['C14orf177' 4.614332324422937e-05]
['EPS8' 4.613566765407841e-05]
['TMEM50B' 4.6133737758922855e-05]
['RHCG' 4.6118675735487816e-05]
['CRBN' 4.611786748027769e-05]
['FDPSL2A' 4.610650033010522e-05]
['CNGA1' 4.610134760494898e-05]
['PANK4' 4.609998138356893e-05]
['COMMD10' 4.609240596856993e-05]
['EMILIN2' 4.608950478458592e-05]
['INGX' 4.6088607529742994e-05]
['PKMYT1' 4.608242815849475e-05]
['C21orf109' 4.6077583885288724e-05]
['GPLD1' 4.607684835441188e-05]
['RAF1' 4.6067361902322595e-05]
['C14orf130' 4.606553962589811e-05]
['MALT1' 4.606513372107549e-05]
['ABBA-1' 4.606481792906097e-05]
['TNFRSF25' 4.605687398454265e-05]
['SALL3' 4.605244329434775e-05]
['SRGAP1' 4.6040902025524817e-05]
['PPFIBP1' 4.603320684157187e-05]
['IRF1' 4.603076014919982e-05]
['BEST1' 4.6018615130296904e-05]
['GDF9' 4.6016927171324154e-05]
['ATG12' 4.601448304864688e-05]
['TRIP11' 4.600611558724916e-05]
['DKFZP564O0823' 4.600572043629881e-05]
['FSTL3' 4.600516159140966e-05]
['SLC25A24' 4.6001157354830475e-05]
['BTNL8' 4.599790855043361e-05]
['SIGLEC9' 4.5997151188644625e-05]
['FRAS1' 4.599305968276379e-05]
['EFHD2' 4.599095068248268e-05]
['ANXA1' 4.598954762848154e-05]
['FCHSD1' 4.598710039271532e-05]
['KNG1' 4.598709453461904e-05]
['PHOSPHO1' 4.5982132050316246e-05]
['TALDO1' 4.5980359635202745e-05]
['KLHL17' 4.597998133960304e-05]
['CXXC4' 4.597976746176343e-05]
['C20orf71' 4.59733566483078e-05]
['ILK' 4.596869511012283e-05]
['RDH10' 4.596354215218803e-05]
['CACNG1' 4.595933262699414e-05]
['FAM62B' 4.595412656157845e-05]
['MLN' 4.594771334330502e-05]
['BBS10' 4.594746214563048e-05]
['CBX4' 4.594430624984241e-05]
['GGTLA1' 4.5941223381806304e-05]
['NBR2' 4.5940936948444466e-05]
['PPIG' 4.5940680584888e-05]
['CTAGE6' 4.593801569927182e-05]
['USP52' 4.593761158622207e-05]
['CXCR3' 4.593519558342245e-05]
['LOC400120' 4.593400858907097e-05]
['TEX13A' 4.5920155416649244e-05]
['MEX3D' 4.5919369890687604e-05]
['C21orf119' 4.591811183882706e-05]
['C6orf130' 4.5915677411633654e-05]
['CEBPB' 4.5911297889508635e-05]
['GNA12' 4.590968926167132e-05]
['RBPJL' 4.59044808264214e-05]
['CDX4' 4.5904340637536034e-05]
['GTF3C2' 4.5903921405687694e-05]
['GNL1' 4.5898193589368873e-05]
['TTC15' 4.589765120101499e-05]
['ARID5A' 4.589510178642959e-05]
['TXNDC15' 4.589000286664505e-05]
['LPIN1' 4.5888733263231525e-05]
['CPLX1' 4.588769437839835e-05]
['KLF15' 4.588668792073302e-05]
['SMC4' 4.588594968191603e-05]
['C12orf50' 4.588384488308014e-05]
['PCDHB17' 4.588232961497447e-05]
['FAM24B' 4.588147086144099e-05]
['C10orf10' 4.587968938036173e-05]
['GRB14' 4.587942531784081e-05]
['TSPAN16' 4.586998197829029e-05]
['DDX19A' 4.586570329320901e-05]
['PPP2R1A' 4.5863415146149145e-05]
['APPBP1' 4.5861348390397755e-05]
['CDK5R2' 4.584471559819045e-05]
['ZW10' 4.584452181973873e-05]
['MDH2' 4.584139282424265e-05]
['CAPG' 4.5839001041321874e-05]
['HERC2' 4.5834191678274376e-05]
['C1orf216' 4.582656096672789e-05]
['MTMR15' 4.582132330662765e-05]
['PARP3' 4.581248004555857e-05]
['MCTS1' 4.5809811623184115e-05]
['KCTD1' 4.58044515865373e-05]
['WDFY1' 4.580388222844488e-05]
['RPLP1' 4.580272876334576e-05]
['COPS6' 4.5786815057937726e-05]
['MRPL36' 4.5785755019367844e-05]
['CHI3L1' 4.578518458809085e-05]
['CENPM' 4.578349156527668e-05]
['MTCH1' 4.578097470543572e-05]
['JAGN1' 4.577193457477463e-05]
['PRKCG' 4.577162944901372e-05]
['TOP1' 4.5770291150661554e-05]
['ANKRD24' 4.57677284643446e-05]
['EPSTI1' 4.575634252692999e-05]
['BOLL' 4.5746274971762765e-05]
['AGPAT5' 4.57410569156755e-05]
['LRRC2' 4.57337704883038e-05]
['TDRD1' 4.573251178032909e-05]
['OR6X1' 4.57322866581325e-05]
['SGCG' 4.5729965951038485e-05]
['SFRP1' 4.5729500846207114e-05]
['CPSF4' 4.572434324215085e-05]
['DYX1C1' 4.572303808486805e-05]
['SUSD5' 4.572293606606308e-05]
['KIAA0984' 4.571834644963754e-05]
['COL8A2' 4.5716359265770956e-05]
['TSPO' 4.5716140196643554e-05]
['BTBD7' 4.570602794828418e-05]
['DONSON' 4.5702841723764674e-05]
['HERC3' 4.5702181104120704e-05]
['OR1D4' 4.569902202924796e-05]
['MSH2' 4.569445487006291e-05]
['SRPK3' 4.5694096077301544e-05]
['SHH' 4.569278297307058e-05]
['CXorf58' 4.5690032114271886e-05]
['GPR176' 4.56852021379761e-05]
['N4BP1' 4.568036244052085e-05]
['AGTRL1' 4.567138852638863e-05]
['SYCP2' 4.566833100636299e-05]
['COL4A6' 4.5668190985277124e-05]
['PRKCH' 4.566777729999286e-05]
['PDLIM1' 4.5665960219670626e-05]
['C6orf159' 4.56640513931034e-05]
['CCDC72' 4.5663757424405266e-05]
['INVS' 4.565007976679112e-05]
['LRP4' 4.564036656358947e-05]
['HBE1' 4.5632353850202685e-05]
['NRCAM' 4.562583492605981e-05]
['NFIL3' 4.5621965135488106e-05]
['CLCN3' 4.561968137528318e-05]
['GDPD4' 4.561826964019759e-05]
['EPN3' 4.5613335722943605e-05]
['SPATS1' 4.561266882681225e-05]
['KCNT1' 4.560729005714468e-05]
['RNF126' 4.560658425692395e-05]
['TAS2R49' 4.5604487693375754e-05]
['HOXB9' 4.559898226861347e-05]
['ADRM1' 4.559892328149345e-05]
['TEAD4' 4.5595155873178385e-05]
['ELOVL1' 4.559272501229087e-05]
['VPS13C' 4.559132050958546e-05]
['ZNF765' 4.558718450490434e-05]
['ELF1' 4.5584452842263155e-05]
['CCS' 4.5584287622666145e-05]
['UFM1' 4.558165963945908e-05]
['SKAP1' 4.5576093788637825e-05]
['C17orf81' 4.557308640477577e-05]
['PDE6H' 4.5572843651368915e-05]
['GNG12' 4.5569886358076105e-05]
['TAF9B' 4.556413207588569e-05]
['ARL8B' 4.555839447551855e-05]
['CIR' 4.555839079444059e-05]
['KIAA1274' 4.555723851104754e-05]
['HPD' 4.5555018804023734e-05]
['CALD1' 4.555249027676931e-05]
['GRAP' 4.553930563212646e-05]
['LOC644285' 4.55390709847613e-05]
['MASP2' 4.553250227117108e-05]
['SMUG1' 4.553230085043531e-05]
['DLL1' 4.553194319227814e-05]
['C11orf68' 4.553054538377443e-05]
['STARD4' 4.5511249193223265e-05]
['CCDC115' 4.550964282812271e-05]
['CCDC78' 4.550659287320961e-05]
['YIPF6' 4.5502798408336954e-05]
['AVP' 4.549718972942674e-05]
['HNF1B' 4.5491025415187386e-05]
['PLEKHG6' 4.547686897848086e-05]
['GPA33' 4.547630988788246e-05]
['SLC35B2' 4.54753875682914e-05]
['DPM3' 4.546773121541087e-05]
['OR8B4' 4.546685173475805e-05]
['SRFBP1' 4.546521461451901e-05]
['HMBOX1' 4.5461302843953125e-05]
['CCDC86' 4.546013835534301e-05]
['BBS4' 4.5447479556152466e-05]
['CLMN' 4.544350625199521e-05]
['TSC1' 4.5438009931496436e-05]
['ABCC13' 4.5431157560285266e-05]
['ZNF524' 4.542757094443058e-05]
['TAX1BP3' 4.5422452434781554e-05]
['SLC10A4' 4.542243252047601e-05]
['SAMD9' 4.5421398502693515e-05]
['CDKN2C' 4.542043710578433e-05]
['GGA3' 4.541713604088036e-05]
['APITD1' 4.541216939432245e-05]
['TMEM87B' 4.5410958351005955e-05]
['LEPRE1' 4.5407753425947296e-05]
['BFAR' 4.5407040337394545e-05]
['DNAJC19' 4.5405650677251706e-05]
['HIST2H2AB' 4.54023143106428e-05]
['LGI1' 4.5401132404756146e-05]
['DUSP4' 4.539584921759006e-05]
['CNTNAP1' 4.539466265631669e-05]
['NFE2L3' 4.539289577251263e-05]
['C1orf50' 4.5391219802889526e-05]
['RLN2' 4.539091087334817e-05]
['TLR6' 4.538978704307127e-05]
['NANP' 4.538280690050609e-05]
['C1QTNF5' 4.538012904316372e-05]
['LRP8' 4.536722042160438e-05]
['FLI1' 4.536383776142621e-05]
['MRPL14' 4.5362084436975204e-05]
['BBX' 4.536153101736422e-05]
['CENTG3' 4.5360684877229676e-05]
['GLYAT' 4.5350276109084765e-05]
['STIP1' 4.534816467125867e-05]
['NUP50' 4.534590595916988e-05]
['KIAA1486' 4.5338585832374174e-05]
['TGFBRAP1' 4.5336082029103095e-05]
['BST1' 4.5332733981202665e-05]
['RPA1' 4.533137076737936e-05]
['RGS8' 4.5328512743064414e-05]
['ACVR1B' 4.532374930767686e-05]
['TMCO7' 4.5316881206953616e-05]
['NHEDC2' 4.531452892917332e-05]
['STK11' 4.531452082440808e-05]
['SLC6A18' 4.531131631158943e-05]
['ULBP2' 4.530841231429959e-05]
['PLAG1' 4.530833573589533e-05]
['PARD6A' 4.529676723171306e-05]
['RSRC2' 4.529112054740929e-05]
['AMAC1L2' 4.527818255751273e-05]
['VPS13D' 4.527304291335105e-05]
['ALG3' 4.5271867162610437e-05]
['FAP' 4.5271043561764074e-05]
['UNQ6411' 4.526813796582708e-05]
['ZNF271' 4.526772802003907e-05]
['ZNF597' 4.526221803044398e-05]
['FSD1L' 4.526093739982407e-05]
['PYGB' 4.525803082632113e-05]
['ZNF76' 4.525440908348553e-05]
['B3GALT6' 4.525364622918342e-05]
['JTB' 4.525034298237399e-05]
['PHLPP' 4.5248698284858726e-05]
['FAM47A' 4.5241964457633456e-05]
['C9orf47' 4.524021999316997e-05]
['SH2D1B' 4.523639679461513e-05]
['SHANK3' 4.522887551805234e-05]
['ASAHL' 4.522625071467848e-05]
['ABCB10' 4.522533379340309e-05]
['CD109' 4.522198150145938e-05]
['GBP2' 4.521036237395527e-05]
['CYP2J2' 4.5204203796321774e-05]
['CLIC5' 4.5203099351639695e-05]
['HIST1H4C' 4.518261789154876e-05]
['FOXD1' 4.5179429263210354e-05]
['C6orf211' 4.517766199148204e-05]
['DDX27' 4.51645910827597e-05]
['LMBR1L' 4.516191524432881e-05]
['LOC541472' 4.51612612640565e-05]
['CYP2E1' 4.5158579792206125e-05]
['DDX42' 4.515563729613569e-05]
['CRYGD' 4.514853191628885e-05]
['SGCZ' 4.514768280269313e-05]
['HILS1' 4.514472601582192e-05]
['CATSPER4' 4.5143371687729787e-05]
['KIF18A' 4.513957544287503e-05]
['DIAPH2' 4.5131200161671457e-05]
['TRIM43' 4.512949735177083e-05]
['LRRC3B' 4.5126358979254235e-05]
['LYZL2' 4.512546065363387e-05]
['FABP4' 4.511258483994243e-05]
['HCRP1' 4.510735999997984e-05]
['CDC23' 4.510603370177165e-05]
['KCNMB2' 4.509611655362456e-05]
['MAGEB3' 4.508998936672553e-05]
['C19orf55' 4.508587446202996e-05]
['CEACAM5' 4.508280100828288e-05]
['FBXO31' 4.508086656910539e-05]
['ECEL1' 4.507683145303488e-05]
['SLC25A20' 4.507409385976116e-05]
['PPP2R3A' 4.5072481541068384e-05]
['HOXD13' 4.5072448508895684e-05]
['FLJ20309' 4.5064191956560084e-05]
['NEIL3' 4.50618910633826e-05]
['NGFB' 4.506122884679338e-05]
['C4orf33' 4.505580744948723e-05]
['SLC35B1' 4.5031076009055234e-05]
['C19orf52' 4.501683846667305e-05]
['RFXAP' 4.500372586647438e-05]
['MAPRE3' 4.499537285033846e-05]
['OGDH' 4.499436867871246e-05]
['HSD17B7P2' 4.499224640974395e-05]
['PLA2G5' 4.4978339419859056e-05]
['IL28RA' 4.497784221387921e-05]
['SEPT4' 4.497663330367398e-05]
['JMJD1B' 4.4975836556481045e-05]
['RBMS3' 4.497491077053642e-05]
['ATP12A' 4.496692557569482e-05]
['FLJ21986' 4.496586964532219e-05]
['C1orf149' 4.4959662891719944e-05]
['ITGAL' 4.494766357008714e-05]
['OR5BF1' 4.4945664969454044e-05]
['WASL' 4.494300397354936e-05]
['ATG2A' 4.49334535893695e-05]
['ATG4B' 4.4929536973772186e-05]
['FCRLA' 4.4922594103164045e-05]
['SPINK7' 4.492175026243723e-05]
['FLJ32214' 4.492107171819212e-05]
['TCF21' 4.491757704213462e-05]
['TMC1' 4.4916067135360817e-05]
['KCNJ11' 4.491456038937329e-05]
['SLC6A3' 4.491445374363623e-05]
['DUSP13' 4.491111511683697e-05]
['PLK1' 4.491009772852966e-05]
['CHMP1A' 4.490131516243211e-05]
['SLC5A1' 4.4899629778070004e-05]
['RAET1G' 4.489156422948205e-05]
['TXNDC6' 4.488966144212432e-05]
['KCNA4' 4.4888056979830015e-05]
['VDR' 4.48831306111094e-05]
['SERPINF1' 4.487734165688733e-05]
['HLA-G' 4.487710893055208e-05]
['HS3ST1' 4.487187815740167e-05]
['C7orf36' 4.4861775274830244e-05]
['CDH3' 4.4858003735046394e-05]
['DAOA' 4.4853408618623854e-05]
['PGLYRP3' 4.4849127579899435e-05]
['FAM36A' 4.48476047101297e-05]
['MORN2' 4.484595733280521e-05]
['RPL10A' 4.484332654820289e-05]
['KLHL22' 4.4838884491341585e-05]
['NDE1' 4.483748642213854e-05]
['C7orf50' 4.483703798487447e-05]
['TCOF1' 4.483574929884185e-05]
['POLR1B' 4.483109225280911e-05]
['KIAA0265' 4.4830868660602666e-05]
['IPP' 4.482948430735317e-05]
['TOM1L1' 4.482861584759381e-05]
['DDX18' 4.482853200731613e-05]
['TRIM72' 4.482393734291365e-05]
['DNAH8' 4.4818328498869894e-05]
['SLC30A5' 4.48147871816875e-05]
['MAD2L1' 4.481443651925398e-05]
['PARD3B' 4.4814290911702105e-05]
['HTN1' 4.4813506507656814e-05]
['LOC339047' 4.4807981232716315e-05]
['PHF12' 4.480335293030397e-05]
['PSMD5' 4.480126517255215e-05]
['NFATC2' 4.479806846489272e-05]
['C14orf162' 4.479581416686342e-05]
['UBE2W' 4.4792518173728325e-05]
['KIAA1211' 4.479061814001156e-05]
['KIF2A' 4.4790131917882796e-05]
['C2orf34' 4.477484963455039e-05]
['MLF2' 4.477308904395569e-05]
['LGALS2' 4.47575719635714e-05]
['SLAIN1' 4.4757191770191495e-05]
['C22orf26' 4.475596071652543e-05]
['NAPG' 4.475512608099005e-05]
['SDCCAG8' 4.473737943132561e-05]
['SLITRK2' 4.4734401252749155e-05]
['TM4SF19' 4.473052232082436e-05]
['C1QTNF7' 4.472205015436836e-05]
['PPIL3' 4.4722004659745933e-05]
['PTPLB' 4.4720488517663285e-05]
['SH3BGRL3' 4.47176946702293e-05]
['KDELR1' 4.471511225400523e-05]
['OR52E6' 4.471196660351828e-05]
['CYP2C8' 4.470703843978484e-05]
['DNAH10' 4.470391498509002e-05]
['APOO' 4.4696653937587396e-05]
['COG1' 4.4675211562279206e-05]
['MS4A5' 4.467506989911475e-05]
['KIAA1239' 4.46672530404712e-05]
['ATF7IP2' 4.465811418903939e-05]
['MCCD1' 4.465780863250736e-05]
['SGK3' 4.464715615101612e-05]
['C22orf30' 4.464689820002283e-05]
['GPR120' 4.464558063625916e-05]
['KCNMB1' 4.464486433476735e-05]
['SRPRB' 4.464097084470536e-05]
['SPATA20' 4.463571233911896e-05]
['NDUFS8' 4.463285678709752e-05]
['STMN1' 4.463161462963596e-05]
['PFKL' 4.462563754783784e-05]
['ZFYVE21' 4.462440993570827e-05]
['GOSR1' 4.4621996393782666e-05]
['KRT75' 4.462105205859376e-05]
['ERBB2IP' 4.460777830333336e-05]
['ITPR2' 4.460403655181145e-05]
['PRKAR2B' 4.460297685982553e-05]
['TRIM60' 4.460027368743486e-05]
['CRB3' 4.4595213117574805e-05]
['GPR20' 4.45931105853006e-05]
['MMP28' 4.459170617049607e-05]
['FOXD4L2' 4.459086524006695e-05]
['DDIT3' 4.458576063630448e-05]
['HNRNPR' 4.4584571889144275e-05]
['RNASE2' 4.456684009147643e-05]
['C18orf19' 4.456448864295845e-05]
['MAK' 4.455829883409465e-05]
['PLA2G12A' 4.4557907213066064e-05]
['ZNF675' 4.4541731893268666e-05]
['CPA3' 4.454163201934344e-05]
['BCAR1' 4.454048859388032e-05]
['MLL3' 4.45331219022774e-05]
['PROL1' 4.4531269957898576e-05]
['PPFIA4' 4.453085281980597e-05]
['SDCBP2' 4.4525359200481606e-05]
['ERO1L' 4.45202356857918e-05]
['ADAMDEC1' 4.4511711278175126e-05]
['ZSWIM7' 4.4509176513630816e-05]
['TMEM151' 4.4507519617329984e-05]
['PAK3' 4.450731492198294e-05]
['LCP2' 4.4504052161442374e-05]
['MSL3L1' 4.45015293948635e-05]
['VPS8' 4.449730604676203e-05]
['CYP2B6' 4.449348759537849e-05]
['MRPL52' 4.4492461353656274e-05]
['RFXANK' 4.4488558033869844e-05]
['CD302' 4.4481265900705205e-05]
['APOBEC3H' 4.4480779587811265e-05]
['C14orf126' 4.447981997932407e-05]
['CADPS' 4.44795349879609e-05]
['COPZ1' 4.4478249330059145e-05]
['DKFZp667G2110' 4.4467959172009884e-05]
['ATP5J2' 4.446748275413177e-05]
['RORB' 4.446554666081084e-05]
['ZNF84' 4.445250822238944e-05]
['PANX3' 4.4452276385560055e-05]
['C20orf114' 4.4447793607274274e-05]
['FLT3LG' 4.4442643266949844e-05]
['AKAP11' 4.4442445677250603e-05]
['TCEAL7' 4.444211447775119e-05]
['MRPL15' 4.44389417440556e-05]
['LOC441177' 4.443891408132605e-05]
['GRAMD1B' 4.443259900930664e-05]
['KIAA0241' 4.4429335002442085e-05]
['PDIA3' 4.442912737600493e-05]
['ADAM10' 4.442721177902871e-05]
['HMGN4' 4.4426152628045e-05]
['NOS1AP' 4.4424281624321553e-05]
['IFNE1' 4.4420308341248325e-05]
['THOC1' 4.441732758950114e-05]
['RANBP3' 4.440864798521307e-05]
['CHAC1' 4.44040201657795e-05]
['ABO' 4.439289309568331e-05]
['TPK1' 4.4392261288889645e-05]
['SLC39A3' 4.4384833652134596e-05]
['BCDO2' 4.438452999360474e-05]
['RTCD1' 4.437830909472515e-05]
['PTPN23' 4.437827488005383e-05]
['PBLD' 4.437793691170873e-05]
['CNIH2' 4.437632354245124e-05]
['MTG1' 4.437089217871379e-05]
['GLCE' 4.436033834873885e-05]
['SCARF2' 4.435528590920176e-05]
['AGPAT6' 4.435427623164059e-05]
['C9orf135' 4.434778510162956e-05]
['MSH5' 4.4340381685263506e-05]
['RAB13' 4.4337475344774704e-05]
['KIAA0423' 4.4334741390044286e-05]
['NINJ1' 4.432290434481818e-05]
['NEBL' 4.430779173634258e-05]
['NUP35' 4.4301541175169505e-05]
['C5orf36' 4.429874421027445e-05]
['ALB' 4.429804918913335e-05]
['NDUFA5' 4.4297706489778456e-05]
['KIAA0556' 4.429605658226162e-05]
['BBOX1' 4.4290275815614574e-05]
